user_id,call_duration,data_usage,complaints,billing_amount,churn
148873,933,8.36,2,117,0
148874,428,2.95,5,53,1
148875,504,3.96,5,87,1
148876,393,12.04,5,25,1
148877,209,12.6,2,85,0
148878,824,13.14,4,148,1
148879,716,8.09,4,32,1
148880,476,3.64,0,20,1
148881,452,3.24,0,77,0
148882,535,9.35,3,95,1
148883,501,13.08,4,139,1
148884,574,7.55,2,102,0
148885,863,3.82,3,95,1
148886,683,4.03,0,47,0
148887,178,8.99,1,61,0
148888,365,0.82,3,46,1
148889,772,8.12,3,65,1
148890,756,11.27,4,67,1
148891,202,12.88,1,114,0
148892,714,11.29,1,147,0
148893,100,0.37,5,36,1
148894,921,10.13,5,23,1
148895,894,11.96,4,79,1
148896,400,7.32,1,139,0
148897,68,10.52,5,144,1
148898,192,14.03,2,58,0
148899,241,12.75,2,11,1
148900,350,4.17,0,20,1
148901,816,12.21,0,94,0
148902,507,13.0,4,143,1
148903,600,12.66,5,16,1
148904,294,0.16,2,89,0
148905,591,2.76,5,79,1
148906,44,7.56,5,143,1
148907,94,7.69,1,106,0
148908,390,11.79,3,60,1
148909,388,14.27,1,110,0
148910,66,9.64,0,99,0
148911,486,5.39,4,68,1
148912,81,5.55,3,94,1
148913,855,8.73,0,125,0
148914,37,0.52,4,10,1
148915,639,7.65,2,126,0
148916,986,10.56,0,27,1
148917,419,10.35,0,88,0
148918,366,1.69,0,98,0
148919,255,8.05,2,103,0
148920,17,0.72,5,49,1
148921,530,14.14,5,78,1
148922,456,6.11,5,119,1
148923,653,5.95,4,46,1
148924,481,9.85,3,135,1
148925,633,5.19,5,92,1
148926,271,4.67,0,68,0
148927,535,5.0,1,129,0
148928,785,8.2,1,80,0
148929,173,13.75,5,112,1
148930,503,5.62,5,65,1
148931,228,8.53,1,26,1
148932,857,8.3,0,94,0
148933,128,2.89,4,50,1
148934,488,13.65,1,92,0
148935,470,10.82,1,128,0
148936,853,2.83,3,28,1
148937,900,1.21,2,140,0
148938,145,5.64,5,37,1
148939,717,0.93,5,73,1
148940,698,2.37,3,26,1
148941,889,3.05,3,89,1
148942,371,9.44,5,143,1
148943,319,7.82,2,87,0
148944,690,12.61,2,76,0
148945,29,3.19,2,68,0
148946,765,3.11,3,140,1
148947,682,10.66,0,116,0
148948,715,10.09,5,35,1
148949,382,14.71,1,52,0
148950,378,3.35,1,150,0
148951,365,8.89,2,101,0
148952,324,6.6,5,107,1
148953,916,6.01,3,129,1
148954,670,8.69,3,35,1
148955,42,8.83,5,64,1
148956,805,3.71,3,63,1
148957,638,1.05,4,119,1
148958,610,4.08,4,29,1
148959,187,11.31,4,120,1
148960,644,13.17,2,105,0
148961,859,13.16,4,131,1
148962,173,1.86,0,58,0
148963,814,6.78,5,20,1
148964,868,14.53,1,129,0
148965,76,6.06,4,29,1
148966,169,14.6,3,133,1
148967,460,3.52,2,44,0
148968,187,14.29,0,62,0
148969,103,1.47,3,59,1
148970,997,13.39,1,52,0
148971,463,14.27,3,144,1
148972,299,8.46,1,89,0
148973,137,12.78,0,61,0
148974,960,7.85,5,33,1
148975,966,11.36,0,148,0
148976,110,13.89,5,51,1
148977,406,0.74,2,46,0
148978,511,8.4,4,48,1
148979,787,3.66,2,77,0
148980,44,5.68,4,130,1
148981,235,3.29,0,90,0
148982,315,12.59,5,44,1
148983,645,5.2,5,102,1
148984,152,12.73,2,150,0
148985,837,3.71,5,59,1
148986,336,2.07,2,95,0
148987,97,11.05,1,48,0
148988,963,3.83,5,44,1
148989,202,4.93,3,70,1
148990,610,2.71,5,45,1
148991,96,7.54,0,83,0
148992,77,13.59,1,64,0
148993,220,2.83,5,81,1
148994,462,0.97,1,119,0
148995,504,2.41,2,19,1
148996,422,0.73,5,74,1
148997,528,4.74,2,36,0
148998,741,0.45,5,106,1
148999,878,8.32,0,47,0
149000,214,4.28,4,61,1
149001,110,5.8,5,25,1
149002,828,6.75,4,138,1
149003,396,6.16,5,11,1
149004,498,7.62,5,97,1
149005,747,4.14,3,142,1
149006,232,6.57,0,79,0
149007,849,1.59,0,53,0
149008,623,1.4,0,13,1
149009,609,3.27,4,32,1
149010,375,3.69,0,22,1
149011,181,11.74,0,93,0
149012,524,1.21,4,84,1
149013,555,2.23,5,106,1
149014,567,1.22,2,102,0
149015,950,3.6,0,123,0
149016,829,3.0,0,79,0
149017,485,6.5,3,124,1
149018,442,3.88,2,90,0
149019,815,6.59,3,52,1
149020,281,6.71,1,66,0
149021,291,0.87,1,108,0
149022,133,7.15,2,98,0
149023,569,4.07,3,19,1
149024,942,12.75,3,87,1
149025,140,10.26,5,59,1
149026,311,7.41,0,34,0
149027,451,10.0,0,93,0
149028,969,3.94,0,92,0
149029,47,4.81,5,93,1
149030,104,11.63,0,65,0
149031,696,13.41,0,58,0
149032,286,11.72,4,72,1
149033,917,3.95,4,32,1
149034,175,10.97,5,91,1
149035,517,5.32,2,73,0
149036,766,10.84,4,94,1
149037,428,12.02,3,82,1
149038,643,0.84,2,73,0
149039,378,6.17,2,128,0
149040,563,2.51,5,60,1
149041,658,3.84,3,87,1
149042,151,5.95,4,84,1
149043,993,2.67,5,125,1
149044,251,11.95,1,121,0
149045,192,1.11,5,83,1
149046,138,5.16,0,69,0
149047,465,9.51,3,50,1
149048,388,12.86,1,104,0
149049,897,5.29,4,80,1
149050,441,7.5,2,129,0
149051,692,8.19,0,22,1
149052,183,14.23,5,148,1
149053,456,1.62,2,42,0
149054,576,10.07,4,132,1
149055,757,7.91,4,86,1
149056,107,1.06,2,146,0
149057,521,2.54,1,115,0
149058,995,12.9,2,108,0
149059,877,5.59,5,65,1
149060,268,12.16,4,117,1
149061,865,11.77,3,94,1
149062,856,13.89,2,107,0
149063,248,12.2,3,56,1
149064,913,6.84,5,63,1
149065,137,6.6,5,91,1
149066,531,3.21,3,80,1
149067,936,9.22,2,68,0
149068,316,2.76,4,70,1
149069,136,2.69,4,104,1
149070,856,6.47,2,26,1
149071,939,4.09,4,45,1
149072,47,5.85,1,46,0
149073,393,5.09,0,27,1
149074,660,5.49,3,61,1
149075,292,9.92,1,95,0
149076,265,11.66,1,134,0
149077,531,3.9,0,30,0
149078,774,2.42,5,56,1
149079,226,1.82,3,104,1
149080,687,0.26,1,66,0
149081,917,8.85,0,26,1
149082,678,5.84,3,135,1
149083,723,3.28,4,105,1
149084,511,6.64,2,89,0
149085,387,3.18,0,105,0
149086,129,5.27,3,144,1
149087,309,0.74,4,104,1
149088,574,10.9,1,33,0
149089,965,3.31,2,120,0
149090,435,2.92,3,116,1
149091,595,12.38,5,21,1
149092,167,14.68,0,11,1
149093,649,11.3,0,110,0
149094,608,13.96,0,140,0
149095,203,0.35,4,65,1
149096,675,9.07,4,69,1
149097,775,14.58,1,59,0
149098,488,14.08,5,40,1
149099,905,11.25,0,99,0
149100,41,8.38,1,116,0
149101,465,4.09,4,100,1
149102,907,10.22,2,130,0
149103,833,3.08,2,80,0
149104,974,13.15,1,147,0
149105,51,7.74,5,38,1
149106,343,6.0,5,83,1
149107,578,8.0,0,47,0
149108,380,3.61,3,121,1
149109,436,1.71,1,36,0
149110,265,12.77,2,70,0
149111,558,4.65,5,107,1
149112,416,2.51,0,115,0
149113,38,7.24,4,27,1
149114,228,1.92,2,139,0
149115,851,9.91,1,90,0
149116,972,1.77,0,101,0
149117,969,1.17,0,95,0
149118,180,7.15,4,36,1
149119,397,4.03,2,116,0
149120,999,5.69,5,61,1
149121,556,4.3,4,60,1
149122,843,8.83,3,107,1
149123,950,11.79,2,13,1
149124,115,4.4,0,51,0
149125,476,8.16,5,87,1
149126,882,11.74,5,28,1
149127,189,6.26,1,103,0
149128,446,14.11,4,19,1
149129,526,6.4,0,110,0
149130,325,9.01,3,52,1
149131,730,1.29,0,32,0
149132,293,8.57,3,56,1
149133,328,7.07,1,10,1
149134,198,8.46,0,129,0
149135,556,8.91,4,67,1
149136,86,13.48,4,93,1
149137,761,10.18,2,73,0
149138,688,13.86,1,148,0
149139,552,10.45,2,60,0
149140,868,3.7,3,149,1
149141,253,11.06,2,61,0
149142,924,5.88,5,69,1
149143,907,2.98,5,10,1
149144,801,5.39,5,43,1
149145,379,3.21,3,26,1
149146,799,3.21,3,133,1
149147,566,10.35,5,98,1
149148,667,10.13,0,130,0
149149,848,8.64,1,135,0
149150,281,9.94,4,10,1
149151,755,3.96,3,86,1
149152,91,14.24,5,125,1
149153,681,7.19,0,11,1
149154,643,13.22,2,149,0
149155,629,2.33,4,82,1
149156,39,9.11,4,117,1
149157,421,10.64,0,130,0
149158,816,3.44,3,76,1
149159,796,1.37,4,147,1
149160,610,10.87,5,149,1
149161,938,5.13,4,10,1
149162,146,2.0,1,145,0
149163,249,7.75,2,87,0
149164,33,7.01,3,28,1
149165,825,13.65,1,72,0
149166,885,11.07,5,83,1
149167,736,10.34,1,86,0
149168,180,0.31,2,71,0
149169,120,13.5,1,56,0
149170,962,5.34,2,139,0
149171,818,12.66,3,110,1
149172,990,5.04,0,27,1
149173,540,11.83,0,138,0
149174,624,11.05,0,132,0
149175,517,5.12,2,108,0
149176,958,7.79,5,115,1
149177,169,9.54,0,121,0
149178,514,12.09,0,124,0
149179,599,10.22,5,62,1
149180,310,2.65,3,120,1
149181,108,12.15,4,91,1
149182,322,12.57,3,17,1
149183,310,1.79,4,22,1
149184,829,14.21,3,99,1
149185,771,3.31,5,150,1
149186,371,9.14,2,26,1
149187,128,2.68,4,16,1
149188,287,10.89,1,131,0
149189,309,5.51,1,117,0
149190,645,0.24,5,14,1
149191,20,4.86,2,99,0
149192,256,0.21,3,131,1
149193,177,9.04,3,44,1
149194,891,8.45,3,76,1
149195,188,3.76,5,59,1
149196,923,3.13,2,107,0
149197,622,14.79,0,60,0
149198,980,8.6,4,97,1
149199,260,12.17,3,147,1
149200,297,7.02,3,108,1
149201,866,6.46,1,27,1
149202,208,2.65,0,98,0
149203,212,3.51,2,101,0
149204,953,14.35,4,142,1
149205,195,2.82,4,80,1
149206,706,7.11,3,102,1
149207,76,6.92,0,24,1
149208,811,6.4,0,76,0
149209,704,10.24,0,31,0
149210,608,12.98,0,40,0
149211,104,11.35,4,100,1
149212,431,3.11,0,123,0
149213,385,1.62,2,96,0
149214,423,1.8,3,29,1
149215,826,8.72,3,30,1
149216,299,1.27,3,75,1
149217,864,8.38,0,29,1
149218,35,12.26,3,53,1
149219,74,9.68,4,44,1
149220,436,4.93,2,51,0
149221,273,2.77,0,110,0
149222,754,5.25,2,112,0
149223,106,8.6,0,112,0
149224,817,14.44,0,113,0
149225,290,10.2,2,62,0
149226,122,6.65,3,42,1
149227,861,2.32,0,135,0
149228,656,0.35,3,106,1
149229,916,7.06,2,59,0
149230,980,14.37,1,95,0
149231,418,8.28,5,116,1
149232,717,5.66,2,13,1
149233,389,7.11,4,21,1
149234,514,4.94,1,32,0
149235,864,7.12,4,129,1
149236,644,13.36,3,56,1
149237,619,6.86,4,132,1
149238,366,2.56,1,113,0
149239,76,3.47,5,11,1
149240,261,3.72,1,76,0
149241,486,1.16,5,105,1
149242,881,9.18,3,53,1
149243,427,12.6,3,39,1
149244,450,7.37,1,139,0
149245,379,1.53,0,81,0
149246,78,6.95,2,10,1
149247,227,14.22,2,32,0
149248,178,11.0,4,100,1
149249,45,3.11,0,89,0
149250,722,5.25,1,125,0
149251,904,8.84,0,107,0
149252,290,2.15,2,123,0
149253,959,14.85,1,140,0
149254,510,9.81,1,99,0
149255,495,14.17,4,73,1
149256,794,6.88,0,49,0
149257,200,10.26,3,139,1
149258,101,5.82,0,69,0
149259,113,4.02,5,131,1
149260,986,3.57,4,85,1
149261,345,9.3,4,25,1
149262,278,9.76,2,94,0
149263,800,12.69,5,36,1
149264,359,6.66,1,147,0
149265,403,14.29,5,150,1
149266,499,13.12,3,66,1
149267,176,5.78,4,70,1
149268,482,8.96,3,27,1
149269,670,7.01,3,10,1
149270,664,4.86,1,93,0
149271,931,12.09,2,129,0
149272,797,4.22,2,84,0
149273,243,0.33,4,135,1
149274,517,3.75,0,86,0
149275,177,2.13,2,116,0
149276,301,11.94,5,11,1
149277,168,1.02,4,138,1
149278,297,3.61,5,37,1
149279,171,14.02,5,52,1
149280,199,10.75,4,69,1
149281,383,6.72,3,120,1
149282,620,6.13,5,40,1
149283,768,8.69,0,50,0
149284,156,9.93,0,63,0
149285,508,3.37,4,44,1
149286,807,2.18,5,28,1
149287,542,10.81,1,109,0
149288,699,8.54,0,91,0
149289,101,1.22,4,26,1
149290,240,10.77,2,19,1
149291,585,14.79,0,71,0
149292,62,10.43,0,30,0
149293,334,10.12,5,105,1
149294,65,8.22,4,68,1
149295,505,4.2,5,37,1
149296,521,12.32,5,130,1
149297,296,7.55,1,94,0
149298,653,11.7,0,51,0
149299,109,1.93,2,41,0
149300,371,1.41,5,148,1
149301,360,4.23,0,97,0
149302,477,4.98,0,36,0
149303,387,11.86,2,55,0
149304,767,11.48,5,72,1
149305,768,10.59,1,97,0
149306,240,13.47,5,45,1
149307,711,10.06,0,115,0
149308,42,5.35,3,51,1
149309,50,10.24,4,27,1
149310,626,1.23,3,55,1
149311,258,3.05,2,70,0
149312,128,13.24,0,82,0
149313,420,5.57,3,149,1
149314,790,2.75,2,29,1
149315,687,3.58,2,97,0
149316,771,11.08,4,128,1
149317,985,10.23,5,86,1
149318,27,14.37,4,34,1
149319,511,9.16,1,134,0
149320,886,12.49,5,54,1
149321,684,5.32,1,68,0
149322,803,13.79,0,107,0
149323,799,7.99,0,57,0
149324,319,5.1,4,89,1
149325,479,0.46,3,78,1
149326,359,8.02,3,70,1
149327,705,10.35,3,125,1
149328,438,8.32,0,100,0
149329,439,7.72,3,39,1
149330,912,14.25,2,57,0
149331,63,12.88,2,22,1
149332,672,9.46,0,150,0
149333,857,8.75,3,25,1
149334,523,1.62,3,137,1
149335,318,3.07,5,127,1
149336,996,3.16,0,71,0
149337,486,3.85,2,134,0
149338,550,2.81,1,136,0
149339,584,13.89,4,139,1
149340,651,12.67,5,130,1
149341,204,6.75,1,13,1
149342,44,11.26,0,133,0
149343,254,11.15,5,141,1
149344,306,3.25,4,47,1
149345,303,11.27,3,78,1
149346,111,2.06,5,55,1
149347,32,3.3,4,93,1
149348,224,1.88,3,51,1
149349,62,7.28,4,102,1
149350,708,8.98,5,70,1
149351,539,10.75,1,85,0
149352,430,13.01,3,29,1
149353,498,4.32,5,114,1
149354,516,12.79,5,37,1
149355,392,12.71,3,31,1
149356,471,8.9,4,140,1
149357,318,5.72,1,40,0
149358,780,3.17,3,88,1
149359,577,4.7,0,21,1
149360,424,6.75,4,79,1
149361,428,11.42,2,79,0
149362,253,12.01,4,36,1
149363,468,0.28,4,112,1
149364,688,3.02,2,118,0
149365,735,4.39,5,63,1
149366,18,9.65,4,13,1
149367,41,8.51,5,96,1
149368,337,6.31,2,94,0
149369,135,9.79,5,44,1
149370,707,1.35,3,56,1
149371,812,1.39,3,73,1
149372,112,0.7,5,124,1
149373,546,9.3,1,130,0
149374,105,9.33,3,112,1
149375,272,11.57,2,100,0
149376,721,0.24,1,55,0
149377,563,9.29,1,116,0
149378,212,6.85,1,145,0
149379,11,2.85,5,28,1
149380,256,12.65,1,86,0
149381,665,4.66,0,139,0
149382,352,7.9,0,56,0
149383,478,3.35,0,34,0
149384,484,14.12,4,66,1
149385,942,7.63,5,98,1
149386,406,11.99,3,46,1
149387,734,6.31,4,11,1
149388,629,0.49,2,77,0
149389,294,14.85,1,121,0
149390,168,3.62,4,21,1
149391,335,1.38,5,66,1
149392,509,3.88,4,68,1
149393,757,7.7,3,36,1
149394,225,0.71,0,134,0
149395,462,13.48,1,138,0
149396,652,4.64,0,147,0
149397,273,0.24,1,144,0
149398,802,4.58,0,36,0
149399,559,8.86,3,123,1
149400,611,9.47,0,17,1
149401,423,14.49,0,54,0
149402,388,12.3,0,128,0
149403,707,10.06,2,107,0
149404,772,3.6,5,29,1
149405,232,11.33,2,80,0
149406,993,2.57,2,72,0
149407,914,2.41,1,99,0
149408,240,5.62,1,34,0
149409,853,9.07,5,14,1
149410,614,14.47,3,57,1
149411,513,3.96,5,71,1
149412,610,5.11,4,117,1
149413,487,8.8,3,73,1
149414,162,10.95,4,78,1
149415,819,11.99,3,45,1
149416,254,13.53,0,42,0
149417,124,2.03,2,74,0
149418,684,1.72,1,92,0
149419,92,3.81,0,75,0
149420,319,11.12,2,134,0
149421,362,9.59,2,117,0
149422,48,6.39,0,137,0
149423,723,13.08,2,106,0
149424,821,8.6,2,134,0
149425,725,12.64,1,122,0
149426,643,1.27,0,145,0
149427,368,5.72,5,27,1
149428,438,10.27,1,147,0
149429,435,2.35,3,13,1
149430,16,6.85,5,82,1
149431,651,8.53,2,89,0
149432,157,12.83,0,70,0
149433,101,6.55,5,51,1
149434,426,0.98,0,131,0
149435,860,12.39,1,114,0
149436,152,1.89,2,20,1
149437,685,1.88,1,38,0
149438,481,11.52,0,13,1
149439,933,2.45,2,109,0
149440,477,7.09,1,30,0
149441,351,8.62,5,71,1
149442,356,14.81,3,135,1
149443,62,8.72,1,143,0
149444,961,3.28,5,64,1
149445,904,3.15,0,25,1
149446,246,6.2,2,21,1
149447,862,8.93,4,27,1
149448,17,7.18,3,14,1
149449,513,14.34,0,130,0
149450,130,14.78,4,135,1
149451,833,1.37,0,83,0
149452,970,14.02,2,79,0
149453,89,1.92,0,144,0
149454,46,1.54,5,113,1
149455,453,6.54,4,91,1
149456,740,8.83,1,18,1
149457,33,3.0,2,17,1
149458,767,12.6,4,117,1
149459,686,6.08,3,73,1
149460,43,4.57,4,92,1
149461,408,13.85,0,87,0
149462,951,0.43,0,86,0
149463,155,11.5,2,144,0
149464,809,4.6,2,16,1
149465,39,2.66,5,83,1
149466,822,7.58,2,39,0
149467,857,7.24,1,128,0
149468,365,9.44,2,134,0
149469,298,7.59,5,115,1
149470,285,6.04,3,55,1
149471,438,2.24,5,59,1
149472,865,4.63,3,88,1
149473,302,2.83,1,30,0
149474,274,11.02,4,126,1
149475,199,6.34,2,133,0
149476,440,12.92,4,91,1
149477,589,13.17,5,117,1
149478,293,6.47,4,47,1
149479,628,2.9,5,16,1
149480,135,0.67,1,56,0
149481,608,4.92,0,90,0
149482,844,14.67,4,21,1
149483,765,14.94,5,14,1
149484,205,12.21,5,75,1
149485,810,8.23,0,51,0
149486,326,12.76,2,87,0
149487,156,14.18,3,66,1
149488,480,3.83,3,93,1
149489,456,2.9,4,57,1
149490,678,13.59,4,90,1
149491,327,0.87,2,120,0
149492,15,7.19,0,103,0
149493,666,12.79,2,93,0
149494,865,12.92,0,78,0
149495,106,5.31,2,125,0
149496,92,12.25,3,131,1
149497,624,10.05,5,150,1
149498,125,13.86,5,77,1
149499,37,1.28,2,74,0
149500,93,5.86,1,76,0
149501,926,14.14,5,123,1
149502,885,6.97,4,140,1
149503,320,10.94,0,70,0
149504,65,7.44,5,89,1
149505,851,5.93,5,146,1
149506,180,8.86,2,71,0
149507,405,11.56,1,145,0
149508,517,9.27,2,29,1
149509,846,0.13,3,141,1
149510,694,0.35,0,103,0
149511,670,3.4,1,51,0
149512,143,3.14,1,104,0
149513,834,9.02,0,53,0
149514,758,10.08,3,75,1
149515,675,12.58,3,126,1
149516,268,13.04,4,61,1
149517,811,5.98,5,115,1
149518,954,13.08,5,146,1
149519,921,8.82,5,97,1
149520,108,10.88,0,46,0
149521,948,6.38,3,67,1
149522,851,6.06,5,72,1
149523,982,5.9,4,11,1
149524,687,5.24,4,148,1
149525,199,12.9,3,46,1
149526,615,0.52,5,35,1
149527,182,3.54,3,34,1
149528,739,11.2,0,130,0
149529,484,8.1,0,103,0
149530,932,9.6,3,10,1
149531,901,8.81,1,143,0
149532,410,10.73,2,98,0
149533,993,13.62,0,149,0
149534,638,0.72,5,23,1
149535,785,5.81,5,110,1
149536,495,3.66,4,42,1
149537,206,9.59,3,39,1
149538,971,10.38,3,121,1
149539,52,3.66,4,138,1
149540,893,14.49,2,123,0
149541,949,0.76,3,143,1
149542,570,12.81,3,40,1
149543,957,3.08,3,77,1
149544,464,14.51,0,81,0
149545,845,1.4,1,69,0
149546,179,5.87,5,40,1
149547,646,12.95,3,17,1
149548,462,5.08,4,53,1
149549,405,7.73,1,10,1
149550,896,4.81,4,60,1
149551,261,10.47,4,83,1
149552,82,10.74,3,64,1
149553,380,4.85,5,79,1
149554,63,5.27,4,94,1
149555,100,12.69,5,150,1
149556,893,0.47,0,126,0
149557,187,0.58,1,22,1
149558,142,4.35,4,13,1
149559,86,5.41,0,99,0
149560,899,4.42,5,21,1
149561,261,7.54,4,38,1
149562,335,13.29,5,135,1
149563,705,0.52,0,73,0
149564,602,2.48,2,21,1
149565,259,14.25,4,116,1
149566,679,13.63,4,32,1
149567,583,14.35,3,148,1
149568,810,3.14,4,132,1
149569,83,14.58,2,40,0
149570,882,0.23,5,94,1
149571,507,7.71,4,27,1
149572,767,13.07,5,132,1
149573,43,14.05,5,26,1
149574,736,4.45,3,117,1
149575,460,0.17,0,57,0
149576,501,1.48,0,83,0
149577,530,2.9,2,40,0
149578,553,7.87,4,75,1
149579,155,13.21,0,57,0
149580,84,5.06,5,20,1
149581,856,4.37,4,21,1
149582,442,8.81,2,149,0
149583,528,1.03,4,117,1
149584,486,14.69,4,150,1
149585,356,1.25,3,143,1
149586,832,4.91,2,43,0
149587,190,4.84,1,46,0
149588,231,8.65,1,63,0
149589,469,8.02,1,35,0
149590,123,4.82,3,71,1
149591,671,9.87,0,26,1
149592,302,8.26,1,81,0
149593,967,9.36,0,117,0
149594,417,8.02,5,75,1
149595,135,0.23,5,129,1
149596,900,10.12,5,47,1
149597,117,10.64,1,144,0
149598,441,4.03,2,145,0
149599,914,1.25,2,15,1
149600,182,1.69,3,92,1
149601,106,9.38,4,145,1
149602,517,5.17,0,60,0
149603,569,1.84,5,122,1
149604,801,4.89,2,97,0
149605,328,11.51,4,74,1
149606,296,8.99,5,97,1
149607,907,0.3,1,43,0
149608,800,7.23,2,113,0
149609,721,9.52,0,111,0
149610,171,4.24,3,68,1
149611,377,1.68,2,52,0
149612,889,5.11,0,68,0
149613,593,0.45,4,32,1
149614,589,4.12,4,118,1
149615,305,6.93,1,38,0
149616,841,2.51,2,126,0
149617,105,9.72,0,84,0
149618,347,9.31,1,136,0
149619,296,3.36,0,112,0
149620,754,12.47,5,103,1
149621,684,3.29,2,77,0
149622,566,1.47,2,147,0
149623,175,4.86,5,60,1
149624,400,11.41,2,149,0
149625,889,9.81,1,35,0
149626,513,9.02,1,16,1
149627,717,7.79,4,62,1
149628,272,2.26,1,41,0
149629,574,2.08,2,107,0
149630,244,13.92,0,95,0
149631,75,8.75,1,10,1
149632,767,13.62,5,88,1
149633,12,2.11,3,69,1
149634,844,13.19,4,144,1
149635,71,2.72,2,102,0
149636,313,5.93,4,29,1
149637,288,4.66,5,91,1
149638,904,3.65,1,38,0
149639,497,2.81,5,44,1
149640,593,12.84,1,33,0
149641,832,10.18,4,20,1
149642,645,0.68,4,88,1
149643,967,2.88,4,10,1
149644,36,7.15,2,100,0
149645,337,9.85,0,86,0
149646,990,13.97,2,21,1
149647,362,4.34,4,34,1
149648,413,11.85,3,118,1
149649,982,1.63,1,24,1
149650,153,12.92,3,136,1
149651,446,4.18,0,15,1
149652,454,9.84,5,40,1
149653,526,3.74,1,121,0
149654,608,12.46,2,117,0
149655,653,8.13,3,53,1
149656,378,10.32,3,13,1
149657,588,3.95,2,40,0
149658,216,9.84,3,30,1
149659,595,2.95,1,131,0
149660,535,0.66,5,27,1
149661,283,0.36,4,109,1
149662,764,1.35,1,79,0
149663,401,8.83,3,109,1
149664,618,4.99,4,141,1
149665,591,14.16,4,16,1
149666,614,7.31,2,28,1
149667,921,14.02,5,43,1
149668,637,12.36,0,17,1
149669,407,7.63,5,145,1
149670,295,14.89,2,86,0
149671,418,2.75,5,99,1
149672,118,1.81,2,87,0
149673,189,5.14,1,17,1
149674,441,3.9,3,88,1
149675,277,14.35,0,40,0
149676,932,13.41,3,92,1
149677,788,7.52,3,112,1
149678,342,3.07,2,119,0
149679,289,8.14,1,72,0
149680,291,9.57,1,116,0
149681,758,14.23,2,27,1
149682,536,8.32,0,18,1
149683,314,5.12,1,145,0
149684,26,11.77,1,77,0
149685,911,8.72,2,25,1
149686,203,4.57,0,79,0
149687,857,4.93,2,101,0
149688,222,12.84,4,28,1
149689,282,2.71,3,34,1
149690,405,1.92,3,140,1
149691,863,13.97,5,137,1
149692,985,14.59,3,115,1
149693,266,9.16,2,53,0
149694,625,0.74,5,140,1
149695,525,10.54,1,96,0
149696,662,7.85,2,126,0
149697,866,10.46,2,12,1
149698,806,6.78,4,34,1
149699,74,5.54,2,93,0
149700,911,3.68,2,71,0
149701,48,13.66,3,12,1
149702,833,9.06,2,81,0
149703,478,6.34,2,65,0
149704,14,4.66,1,120,0
149705,951,11.47,1,88,0
149706,606,5.11,4,15,1
149707,371,7.57,0,123,0
149708,286,2.44,5,119,1
149709,663,14.15,2,143,0
149710,403,10.47,4,46,1
149711,827,6.73,0,139,0
149712,98,14.12,0,30,0
149713,693,0.54,4,148,1
149714,906,5.75,0,102,0
149715,15,2.45,5,49,1
149716,625,3.08,0,100,0
149717,963,2.26,0,105,0
149718,62,14.48,1,72,0
149719,626,12.82,3,143,1
149720,744,8.37,1,26,1
149721,905,1.92,1,124,0
149722,61,11.1,2,36,0
149723,449,1.8,1,116,0
149724,419,9.8,2,135,0
149725,678,12.51,0,12,1
149726,803,2.01,3,52,1
149727,152,2.85,2,25,1
149728,939,1.33,3,80,1
149729,84,14.48,5,104,1
149730,426,14.93,5,124,1
149731,921,3.93,5,61,1
149732,575,2.44,4,51,1
149733,999,11.12,0,31,0
149734,136,6.42,0,76,0
149735,356,12.62,5,43,1
149736,941,6.09,4,142,1
149737,911,8.95,5,117,1
149738,592,8.15,4,144,1
149739,945,5.24,4,104,1
149740,440,9.94,5,20,1
149741,51,13.1,4,94,1
149742,565,13.97,4,54,1
149743,720,7.77,2,149,0
149744,982,4.18,2,37,0
149745,221,14.02,5,114,1
149746,86,14.51,5,49,1
149747,247,8.53,5,32,1
149748,445,2.66,1,139,0
149749,809,14.9,5,139,1
149750,597,4.79,4,15,1
149751,422,13.01,1,147,0
149752,32,4.42,4,135,1
149753,706,11.02,2,110,0
149754,808,6.93,3,52,1
149755,29,14.78,5,88,1
149756,240,13.67,3,59,1
149757,304,12.74,2,63,0
149758,201,8.28,5,116,1
149759,220,2.31,5,20,1
149760,286,3.97,3,147,1
149761,786,9.85,0,101,0
149762,106,5.8,2,96,0
149763,519,14.6,3,10,1
149764,712,3.14,0,136,0
149765,189,12.3,4,53,1
149766,717,10.47,3,139,1
149767,258,7.72,3,130,1
149768,406,0.99,0,31,0
149769,818,14.89,0,143,0
149770,898,11.38,3,105,1
149771,611,2.1,5,13,1
149772,913,6.5,1,98,0
149773,67,11.32,5,138,1
149774,886,2.48,5,81,1
149775,563,11.31,5,118,1
149776,151,8.29,0,74,0
149777,707,2.82,3,135,1
149778,347,4.92,4,101,1
149779,209,5.19,5,30,1
149780,927,12.34,1,76,0
149781,587,5.31,3,134,1
149782,297,6.94,3,88,1
149783,672,8.29,1,67,0
149784,516,13.61,3,12,1
149785,795,1.55,0,128,0
149786,332,3.36,4,39,1
149787,323,7.92,3,90,1
149788,998,4.62,1,56,0
149789,551,10.66,1,145,0
149790,140,11.98,0,60,0
149791,25,10.27,1,25,1
149792,555,4.54,0,19,1
149793,880,3.26,3,125,1
149794,143,4.23,3,141,1
149795,180,1.83,4,149,1
149796,811,12.83,4,116,1
149797,81,0.14,2,146,0
149798,846,10.57,3,64,1
149799,829,13.69,1,120,0
149800,676,13.56,3,40,1
149801,600,13.43,3,87,1
149802,1000,4.92,3,42,1
149803,301,11.24,1,47,0
