user_id,call_duration,data_usage,complaints,billing_amount,churn
476092,75,1.66,1,78,0
476093,569,1.03,2,84,0
476094,887,8.78,5,21,1
476095,443,7.01,0,28,1
476096,858,0.55,0,32,0
476097,182,13.6,4,85,1
476098,905,0.96,1,101,0
476099,64,3.27,2,13,1
476100,105,14.51,4,128,1
476101,972,1.56,2,145,0
476102,601,7.23,5,147,1
476103,110,8.77,0,23,1
476104,14,3.14,3,29,1
476105,605,9.83,0,15,1
476106,988,11.42,0,71,0
476107,46,2.15,0,75,0
476108,730,13.71,3,30,1
476109,201,2.77,3,15,1
476110,846,1.55,4,71,1
476111,808,11.18,4,36,1
476112,919,13.25,3,39,1
476113,446,14.93,5,54,1
476114,905,4.84,2,114,0
476115,193,12.89,3,125,1
476116,72,13.04,5,11,1
476117,871,1.16,1,119,0
476118,700,6.51,2,10,1
476119,608,11.24,4,53,1
476120,849,13.02,5,15,1
476121,341,4.12,3,67,1
476122,887,6.72,3,125,1
476123,795,14.88,4,72,1
476124,172,8.33,2,34,0
476125,693,8.95,1,63,0
476126,146,14.22,4,111,1
476127,400,12.94,4,60,1
476128,814,2.1,1,130,0
476129,179,6.64,5,122,1
476130,768,9.24,0,89,0
476131,826,9.04,3,109,1
476132,844,0.34,5,29,1
476133,388,8.23,1,99,0
476134,668,13.08,5,34,1
476135,187,0.22,1,77,0
476136,684,13.29,2,48,0
476137,842,12.14,1,13,1
476138,273,1.57,0,114,0
476139,825,6.85,0,76,0
476140,507,3.16,0,45,0
476141,240,9.35,5,64,1
476142,632,7.51,4,44,1
476143,541,10.69,0,66,0
476144,64,5.22,2,62,0
476145,922,12.59,5,87,1
476146,696,1.63,2,114,0
476147,366,6.44,3,141,1
476148,259,9.98,3,46,1
476149,945,10.13,4,107,1
476150,297,3.66,3,91,1
476151,280,14.47,5,88,1
476152,785,12.65,0,118,0
476153,870,9.13,0,101,0
476154,297,6.55,2,105,0
476155,907,4.67,5,85,1
476156,891,6.12,3,29,1
476157,101,0.87,0,63,0
476158,663,0.8,0,130,0
476159,540,7.34,2,65,0
476160,291,6.03,1,112,0
476161,253,4.12,3,123,1
476162,920,2.34,3,61,1
476163,750,12.41,5,140,1
476164,219,2.86,4,114,1
476165,606,13.32,1,84,0
476166,52,5.17,3,21,1
476167,312,3.17,2,75,0
476168,717,4.52,0,54,0
476169,522,8.96,4,98,1
476170,269,14.75,4,24,1
476171,947,7.72,4,20,1
476172,782,6.94,3,72,1
476173,837,12.01,0,94,0
476174,198,11.38,3,74,1
476175,743,1.47,0,97,0
476176,356,7.83,3,86,1
476177,623,13.74,3,22,1
476178,192,9.57,1,89,0
476179,514,7.31,2,36,0
476180,393,1.2,4,42,1
476181,236,11.94,3,84,1
476182,302,13.51,5,128,1
476183,188,5.91,2,117,0
476184,145,12.01,3,143,1
476185,31,7.75,1,22,1
476186,945,13.95,3,52,1
476187,355,8.65,5,88,1
476188,262,13.19,4,124,1
476189,655,0.33,4,101,1
476190,469,11.98,0,66,0
476191,625,14.01,0,70,0
476192,927,2.56,2,43,0
476193,951,3.99,1,37,0
476194,818,12.25,0,10,1
476195,588,8.66,4,125,1
476196,21,12.91,3,74,1
476197,390,11.62,4,94,1
476198,324,7.61,5,110,1
476199,91,14.38,4,128,1
476200,551,14.04,2,65,0
476201,894,12.86,0,143,0
476202,526,11.48,0,93,0
476203,537,6.24,4,66,1
476204,903,7.65,1,53,0
476205,874,9.81,5,76,1
476206,770,2.95,5,115,1
476207,79,14.23,0,94,0
476208,450,8.28,3,132,1
476209,702,14.84,3,53,1
476210,407,10.7,4,96,1
476211,928,6.16,4,26,1
476212,800,5.36,1,101,0
476213,293,0.6,1,144,0
476214,388,7.6,0,93,0
476215,284,11.51,4,147,1
476216,209,3.32,3,105,1
476217,491,2.21,5,52,1
476218,183,4.97,1,66,0
476219,871,2.23,1,113,0
476220,481,6.54,2,18,1
476221,588,2.55,1,131,0
476222,26,3.99,0,30,0
476223,696,1.51,2,75,0
476224,969,2.12,2,70,0
476225,662,8.53,2,15,1
476226,628,11.99,5,31,1
476227,572,2.24,3,76,1
476228,44,5.74,2,132,0
476229,510,13.08,0,97,0
476230,628,14.63,1,132,0
476231,345,1.17,2,88,0
476232,834,3.58,3,60,1
476233,648,3.21,1,73,0
476234,604,13.77,1,92,0
476235,596,14.3,4,146,1
476236,228,6.33,4,98,1
476237,374,9.59,2,79,0
476238,253,7.57,1,119,0
476239,606,6.49,1,80,0
476240,217,2.44,1,33,0
476241,755,8.56,5,20,1
476242,318,1.48,3,95,1
476243,883,1.08,0,59,0
476244,822,14.89,0,33,0
476245,554,0.22,2,124,0
476246,796,9.37,3,42,1
476247,527,0.64,4,52,1
476248,858,7.03,4,140,1
476249,920,1.97,0,55,0
476250,237,11.19,0,85,0
476251,695,6.66,1,12,1
476252,481,2.65,5,39,1
476253,820,14.9,5,15,1
476254,923,9.02,4,82,1
476255,884,6.59,0,138,0
476256,593,4.2,5,121,1
476257,668,10.48,0,62,0
476258,694,1.56,0,127,0
476259,794,7.67,0,45,0
476260,883,5.19,1,150,0
476261,291,11.01,2,132,0
476262,368,14.54,1,130,0
476263,520,2.68,1,41,0
476264,833,3.53,4,89,1
476265,511,8.73,1,30,0
476266,285,5.47,0,103,0
476267,500,13.24,4,21,1
476268,12,4.97,4,81,1
476269,429,5.15,0,81,0
476270,234,3.01,5,108,1
476271,628,3.15,0,131,0
476272,129,3.36,0,35,0
476273,582,10.82,2,37,0
476274,258,12.37,5,19,1
476275,563,0.84,4,107,1
476276,582,8.44,1,118,0
476277,708,8.51,5,29,1
476278,703,4.22,5,49,1
476279,946,13.22,2,45,0
476280,66,3.31,2,135,0
476281,98,9.64,0,36,0
476282,28,14.54,2,95,0
476283,658,1.83,2,101,0
476284,626,2.27,0,145,0
476285,706,1.51,1,69,0
476286,431,2.17,5,80,1
476287,353,8.89,1,100,0
476288,454,2.12,0,96,0
476289,898,7.44,0,21,1
476290,81,10.39,0,134,0
476291,147,6.8,4,92,1
476292,304,7.87,2,10,1
476293,448,11.07,4,37,1
476294,387,11.33,1,37,0
476295,268,1.24,5,17,1
476296,27,0.84,2,94,0
476297,495,0.34,0,90,0
476298,949,1.75,5,91,1
476299,216,10.8,4,106,1
476300,499,2.31,4,91,1
476301,736,6.52,2,94,0
476302,506,9.85,3,46,1
476303,292,13.74,4,96,1
476304,196,9.81,4,117,1
476305,602,10.17,3,82,1
476306,766,0.39,3,26,1
476307,586,11.66,0,41,0
476308,146,6.93,3,50,1
476309,402,7.9,1,94,0
476310,706,12.0,0,95,0
476311,407,13.09,1,95,0
476312,171,2.99,2,119,0
476313,870,6.12,0,140,0
476314,90,4.85,1,13,1
476315,549,3.79,2,46,0
476316,788,7.04,1,118,0
476317,859,1.98,3,145,1
476318,597,3.23,2,98,0
476319,759,2.73,1,50,0
476320,653,10.9,1,40,0
476321,584,11.22,0,91,0
476322,590,4.56,2,137,0
476323,104,14.32,4,122,1
476324,301,7.48,3,113,1
476325,753,1.71,2,133,0
476326,753,11.44,4,137,1
476327,900,10.95,3,104,1
476328,13,7.75,4,53,1
476329,569,8.66,1,90,0
476330,417,11.45,4,14,1
476331,546,12.65,4,66,1
476332,875,0.13,0,74,0
476333,587,11.25,2,88,0
476334,490,14.31,4,13,1
476335,227,1.6,4,59,1
476336,95,0.42,5,92,1
476337,927,8.45,5,29,1
476338,139,7.8,0,45,0
476339,598,1.1,5,96,1
476340,52,9.96,1,93,0
476341,823,1.91,3,98,1
476342,210,14.88,0,70,0
476343,69,11.48,0,42,0
476344,872,11.0,2,107,0
476345,917,11.3,3,18,1
476346,914,8.21,5,110,1
476347,154,6.09,4,37,1
476348,309,0.25,3,135,1
476349,821,2.08,3,60,1
476350,958,10.51,3,27,1
476351,918,6.47,1,65,0
476352,970,14.84,4,123,1
476353,818,4.95,5,130,1
476354,336,4.51,5,83,1
476355,970,2.34,3,51,1
476356,225,12.08,0,125,0
476357,639,1.82,4,46,1
476358,754,11.41,5,91,1
476359,13,2.61,3,80,1
476360,736,13.78,3,61,1
476361,961,12.89,3,148,1
476362,565,7.74,4,15,1
476363,18,13.81,4,101,1
476364,59,1.6,0,15,1
476365,804,5.9,2,58,0
476366,143,4.43,0,65,0
476367,358,3.45,5,98,1
476368,590,5.63,1,140,0
476369,808,13.04,4,32,1
476370,599,8.5,2,112,0
476371,810,6.46,4,67,1
476372,113,2.96,3,129,1
476373,997,12.75,0,110,0
476374,694,1.12,3,94,1
476375,71,9.27,1,25,1
476376,881,1.0,5,123,1
476377,326,13.35,1,146,0
476378,24,3.51,5,108,1
476379,701,12.3,5,34,1
476380,877,10.51,3,19,1
476381,801,13.64,4,64,1
476382,410,11.42,4,11,1
476383,24,6.96,0,55,0
476384,193,5.66,5,92,1
476385,297,8.82,0,117,0
476386,982,2.52,5,130,1
476387,748,8.81,5,82,1
476388,643,10.22,4,133,1
476389,58,3.01,0,126,0
476390,466,2.99,2,64,0
476391,674,0.32,4,84,1
476392,15,8.37,5,15,1
476393,441,12.82,2,80,0
476394,410,12.76,1,57,0
476395,514,12.74,0,116,0
476396,571,8.34,2,24,1
476397,400,12.99,3,144,1
476398,377,9.05,1,112,0
476399,222,7.4,0,64,0
476400,424,14.26,4,23,1
476401,644,12.99,4,33,1
476402,225,1.07,0,124,0
476403,29,14.84,2,17,1
476404,11,3.64,3,36,1
476405,273,3.99,3,70,1
476406,763,6.76,0,61,0
476407,206,1.74,5,38,1
476408,820,5.19,5,77,1
476409,600,9.92,3,109,1
476410,773,1.61,5,113,1
476411,252,7.32,5,41,1
476412,94,10.89,3,102,1
476413,388,9.33,1,45,0
476414,974,5.66,0,41,0
476415,691,1.46,0,118,0
476416,756,6.89,3,53,1
476417,954,8.44,3,94,1
476418,642,9.96,2,46,0
476419,817,7.37,5,52,1
476420,858,2.11,1,133,0
476421,692,14.46,3,45,1
476422,683,10.16,1,45,0
476423,789,7.07,1,42,0
476424,556,4.54,0,101,0
476425,973,6.36,0,105,0
476426,436,11.95,3,129,1
476427,136,0.85,0,101,0
476428,910,0.58,5,30,1
476429,411,10.66,1,92,0
476430,288,0.75,4,71,1
476431,912,12.96,3,46,1
476432,181,12.02,5,80,1
476433,510,4.19,5,139,1
476434,273,13.25,4,121,1
476435,278,1.35,1,38,0
476436,949,12.1,3,143,1
476437,70,7.11,0,133,0
476438,583,4.29,2,103,0
476439,81,9.17,3,27,1
476440,855,13.56,1,126,0
476441,780,9.04,3,91,1
476442,170,3.47,0,89,0
476443,317,9.64,2,105,0
476444,493,5.06,1,149,0
476445,643,13.46,2,46,0
476446,82,2.47,1,34,0
476447,249,12.14,1,127,0
476448,467,12.81,4,59,1
476449,652,3.69,3,149,1
476450,212,1.35,2,53,0
476451,369,3.23,4,63,1
476452,732,12.72,0,48,0
476453,351,14.62,2,46,0
476454,254,8.36,2,59,0
476455,987,12.89,0,18,1
476456,60,1.13,5,91,1
476457,301,14.61,4,28,1
476458,649,10.04,5,141,1
476459,187,9.94,5,12,1
476460,823,15.0,4,55,1
476461,802,8.33,5,14,1
476462,251,8.31,1,77,0
476463,52,11.59,0,122,0
476464,191,13.38,3,119,1
476465,647,5.61,0,15,1
476466,21,14.92,3,107,1
476467,984,14.61,5,144,1
476468,789,0.93,0,63,0
476469,857,2.22,2,78,0
476470,448,2.98,0,125,0
476471,136,5.14,1,54,0
476472,912,12.13,5,74,1
476473,64,14.13,3,24,1
476474,765,4.9,0,42,0
476475,178,12.59,5,97,1
476476,516,10.06,4,92,1
476477,444,10.39,2,102,0
476478,445,6.44,5,56,1
476479,981,6.13,1,143,0
476480,241,14.96,0,148,0
476481,593,10.4,3,63,1
476482,420,0.65,0,103,0
476483,83,5.17,0,102,0
476484,547,9.5,0,85,0
476485,546,6.12,0,24,1
476486,458,2.95,2,58,0
476487,142,4.82,3,99,1
476488,872,2.79,5,66,1
476489,287,6.95,3,49,1
476490,582,10.19,0,101,0
476491,616,12.11,0,39,0
476492,481,1.43,5,13,1
476493,849,10.7,2,31,0
476494,675,6.75,2,19,1
476495,270,0.7,4,21,1
476496,645,13.05,3,135,1
476497,882,4.83,1,120,0
476498,523,4.11,0,79,0
476499,469,1.48,3,93,1
476500,426,10.06,3,117,1
476501,651,7.85,0,49,0
476502,243,7.35,2,26,1
476503,805,9.18,5,20,1
476504,553,12.92,0,107,0
476505,61,1.48,2,112,0
476506,822,0.33,1,42,0
476507,850,7.71,4,37,1
476508,175,2.9,4,82,1
476509,484,14.93,5,18,1
476510,242,7.38,0,125,0
476511,953,12.0,4,34,1
476512,935,2.23,0,106,0
476513,802,10.35,3,96,1
476514,211,2.74,2,138,0
476515,164,8.4,5,118,1
476516,613,2.93,1,39,0
476517,380,5.27,5,37,1
476518,675,9.66,0,133,0
476519,496,1.14,5,116,1
476520,858,7.2,1,26,1
476521,621,14.92,4,114,1
476522,414,8.45,3,136,1
476523,955,12.04,5,104,1
476524,60,0.48,5,124,1
476525,137,1.16,0,67,0
476526,157,3.99,0,89,0
476527,310,7.72,2,123,0
476528,495,14.72,3,54,1
476529,812,10.79,1,23,1
476530,403,11.16,2,75,0
476531,257,10.92,2,91,0
476532,492,11.87,3,126,1
476533,444,8.22,0,141,0
476534,334,12.94,2,81,0
476535,762,12.84,5,124,1
476536,235,8.2,3,83,1
476537,750,10.48,2,11,1
476538,335,8.16,4,74,1
476539,402,0.52,5,36,1
476540,699,9.04,0,53,0
476541,731,13.43,1,96,0
476542,538,10.43,0,99,0
476543,926,1.53,4,126,1
476544,637,11.97,2,25,1
476545,943,2.01,2,47,0
476546,59,0.74,4,108,1
476547,423,6.0,1,13,1
476548,109,5.7,3,139,1
476549,634,11.93,5,30,1
476550,547,3.34,4,120,1
476551,447,8.67,2,86,0
476552,112,14.47,2,80,0
476553,547,12.9,1,143,0
476554,954,7.63,3,128,1
476555,165,14.97,5,25,1
476556,57,14.11,2,16,1
476557,169,12.59,2,72,0
476558,308,5.84,3,107,1
476559,100,1.99,3,114,1
476560,478,4.57,0,21,1
476561,957,1.32,1,28,1
476562,703,3.86,5,106,1
476563,676,12.64,2,51,0
476564,380,2.09,1,51,0
476565,103,9.4,4,20,1
476566,516,0.41,4,30,1
476567,291,8.46,1,24,1
476568,734,8.19,3,30,1
476569,844,11.7,5,88,1
476570,796,12.88,1,60,0
476571,370,10.3,1,13,1
476572,658,8.85,2,89,0
476573,341,12.17,2,31,0
476574,878,0.68,2,53,0
476575,572,9.44,2,138,0
476576,651,12.29,4,123,1
476577,864,2.82,5,74,1
476578,902,11.67,5,92,1
476579,953,2.99,2,19,1
476580,668,13.24,3,96,1
476581,359,2.03,2,90,0
476582,564,9.57,4,93,1
476583,840,7.01,1,118,0
476584,297,7.02,3,36,1
476585,127,3.93,1,110,0
476586,373,9.24,5,45,1
476587,156,4.97,1,45,0
476588,492,2.8,0,98,0
476589,621,7.46,0,141,0
476590,838,9.83,5,110,1
476591,128,10.97,2,30,0
476592,895,4.06,0,93,0
476593,876,12.46,2,45,0
476594,983,11.77,3,14,1
476595,618,10.14,4,144,1
476596,167,9.46,3,33,1
476597,538,4.77,0,136,0
476598,760,5.88,5,76,1
476599,233,11.89,3,26,1
476600,380,8.34,0,75,0
476601,925,10.43,0,105,0
476602,694,6.98,1,58,0
476603,133,5.55,5,54,1
476604,449,10.94,3,30,1
476605,544,5.51,5,99,1
476606,910,9.67,5,65,1
476607,274,4.91,0,124,0
476608,350,7.75,5,72,1
476609,20,9.06,1,82,0
476610,884,8.63,4,114,1
476611,305,1.05,5,133,1
476612,514,9.06,0,42,0
476613,474,13.66,4,94,1
476614,63,9.07,0,56,0
476615,321,7.01,0,70,0
476616,595,1.62,5,93,1
476617,894,11.85,4,29,1
476618,490,3.83,2,48,0
476619,878,14.85,2,59,0
476620,976,6.84,1,146,0
476621,202,10.31,0,68,0
476622,472,5.98,0,149,0
476623,401,12.92,1,52,0
476624,432,13.62,5,31,1
476625,90,10.25,5,126,1
476626,351,7.52,2,131,0
476627,747,5.34,0,144,0
476628,654,1.62,1,148,0
476629,892,7.74,0,48,0
476630,745,7.02,3,25,1
476631,805,12.74,2,131,0
476632,769,8.2,3,122,1
476633,714,2.66,3,38,1
476634,80,8.95,5,68,1
476635,97,10.64,4,39,1
476636,350,10.59,0,103,0
476637,155,13.84,3,43,1
476638,81,6.96,5,45,1
476639,908,11.99,5,94,1
476640,744,13.48,3,76,1
476641,825,13.96,4,77,1
476642,743,8.47,2,10,1
476643,877,1.13,5,89,1
476644,926,7.13,2,129,0
476645,99,7.11,2,108,0
476646,617,10.23,0,19,1
476647,609,14.12,5,54,1
476648,834,14.7,5,41,1
476649,863,10.03,0,13,1
476650,702,8.42,0,71,0
476651,748,14.4,5,149,1
476652,299,12.81,0,75,0
476653,709,7.63,3,32,1
476654,644,12.85,2,129,0
476655,209,7.04,2,34,0
476656,449,7.31,4,81,1
476657,791,8.31,3,132,1
476658,126,5.37,4,10,1
476659,481,1.92,0,53,0
476660,166,9.34,5,32,1
476661,611,1.31,3,58,1
476662,993,9.88,0,125,0
476663,270,8.32,3,94,1
476664,988,3.76,2,129,0
476665,787,5.8,5,109,1
476666,440,13.38,5,85,1
476667,136,8.05,5,102,1
476668,940,6.12,4,78,1
476669,543,7.89,4,29,1
476670,422,8.97,5,56,1
476671,305,12.47,0,84,0
476672,65,0.13,0,60,0
476673,66,4.1,4,65,1
476674,755,9.84,0,54,0
476675,326,5.1,1,58,0
476676,371,9.87,3,120,1
476677,344,12.49,5,80,1
476678,786,3.82,4,18,1
476679,37,5.46,2,112,0
476680,439,11.22,0,14,1
476681,85,3.53,1,83,0
476682,114,11.35,2,61,0
476683,921,2.64,2,105,0
476684,444,6.87,2,76,0
476685,613,13.77,2,95,0
476686,987,8.94,5,66,1
476687,136,6.63,0,90,0
476688,648,4.19,5,28,1
476689,471,11.66,2,35,0
476690,908,10.87,2,13,1
476691,988,11.46,4,137,1
476692,185,5.54,0,120,0
476693,430,2.83,2,57,0
476694,783,3.91,3,132,1
476695,366,14.77,2,88,0
476696,391,11.78,3,150,1
476697,282,5.7,1,99,0
476698,975,3.1,4,94,1
476699,113,7.98,4,112,1
476700,761,0.38,0,140,0
476701,862,12.36,2,126,0
476702,156,8.26,0,34,0
476703,161,1.63,5,55,1
476704,453,10.88,1,51,0
476705,710,12.76,0,88,0
476706,267,9.39,5,23,1
476707,33,7.01,2,123,0
476708,160,6.38,0,24,1
476709,908,3.11,3,145,1
476710,972,2.68,5,108,1
476711,317,5.26,0,36,0
476712,848,3.15,1,88,0
476713,667,6.04,1,84,0
476714,35,12.14,0,12,1
476715,956,2.89,2,116,0
476716,449,14.98,0,13,1
476717,854,4.17,1,136,0
476718,456,4.98,3,27,1
476719,750,2.72,0,133,0
476720,510,2.74,5,100,1
476721,610,12.82,5,45,1
476722,897,1.46,0,134,0
476723,918,0.59,0,106,0
476724,217,10.11,4,54,1
476725,230,14.89,5,137,1
476726,227,1.88,5,79,1
476727,50,7.96,2,134,0
476728,572,4.58,0,143,0
476729,798,14.71,1,115,0
476730,336,8.52,4,62,1
476731,150,8.01,1,90,0
476732,554,2.2,5,40,1
476733,300,7.41,0,128,0
476734,934,14.69,3,75,1
476735,697,6.44,4,25,1
476736,822,5.23,3,12,1
476737,691,6.59,0,118,0
476738,457,11.56,1,87,0
476739,576,12.86,0,68,0
476740,661,13.31,0,28,1
476741,848,2.39,2,11,1
476742,921,1.5,2,105,0
476743,142,14.39,3,149,1
476744,652,13.49,0,85,0
476745,705,13.66,0,97,0
476746,931,12.69,2,59,0
476747,914,1.3,3,110,1
476748,418,5.31,4,139,1
476749,842,0.82,0,53,0
476750,425,7.52,5,125,1
476751,424,8.87,2,117,0
476752,478,10.32,4,18,1
476753,750,13.6,2,59,0
476754,835,13.75,2,89,0
476755,199,4.93,2,30,0
476756,60,8.06,3,82,1
476757,394,8.64,1,126,0
476758,394,5.95,0,24,1
476759,346,14.55,4,97,1
476760,544,11.29,5,128,1
476761,787,2.53,2,47,0
476762,495,14.97,3,127,1
476763,589,14.69,4,74,1
476764,912,13.05,2,143,0
476765,613,14.21,4,37,1
476766,873,6.68,0,44,0
476767,679,4.19,5,85,1
476768,78,0.63,1,120,0
476769,449,7.39,2,37,0
476770,619,0.27,4,141,1
476771,543,11.4,2,69,0
476772,506,13.31,2,94,0
476773,670,1.0,3,144,1
476774,48,10.09,5,127,1
476775,818,12.6,1,144,0
476776,418,9.24,1,91,0
476777,67,1.77,1,111,0
476778,183,4.27,2,103,0
476779,63,1.15,3,110,1
476780,121,3.75,3,105,1
476781,165,6.76,3,44,1
476782,366,13.31,1,71,0
476783,693,1.36,2,84,0
476784,25,11.01,2,115,0
476785,120,3.59,5,10,1
476786,545,3.47,1,101,0
476787,782,7.33,0,93,0
476788,554,11.65,1,74,0
476789,429,2.3,1,125,0
476790,157,4.19,4,81,1
476791,315,4.89,5,111,1
476792,356,4.56,5,52,1
476793,605,9.39,4,73,1
476794,612,10.77,4,91,1
476795,216,10.63,3,39,1
476796,455,7.15,4,119,1
476797,644,12.35,1,73,0
476798,170,6.09,3,107,1
476799,635,13.93,4,149,1
476800,791,5.04,2,115,0
476801,621,6.22,5,124,1
476802,387,4.71,1,101,0
476803,139,0.37,4,43,1
476804,938,5.29,3,100,1
476805,654,9.22,5,116,1
476806,464,3.38,0,121,0
476807,904,10.64,3,11,1
476808,376,14.45,3,149,1
476809,788,6.51,3,33,1
476810,167,4.13,0,51,0
476811,908,10.45,3,76,1
476812,917,0.12,1,45,0
476813,753,0.88,2,63,0
476814,265,14.71,2,140,0
476815,209,2.82,3,28,1
476816,487,12.61,2,103,0
476817,799,13.06,3,79,1
476818,284,9.29,3,101,1
476819,330,3.11,1,61,0
476820,953,3.08,1,141,0
476821,161,5.59,4,75,1
476822,531,11.79,1,55,0
476823,207,2.54,3,72,1
476824,696,9.32,4,36,1
476825,764,11.33,1,125,0
476826,351,7.58,1,96,0
476827,314,6.26,3,143,1
476828,499,3.98,4,110,1
476829,919,5.13,2,52,0
476830,819,0.15,1,146,0
476831,602,7.39,4,117,1
476832,910,14.97,1,118,0
476833,509,0.19,3,64,1
476834,773,12.46,4,29,1
476835,811,6.42,2,70,0
476836,10,7.67,1,142,0
476837,444,7.38,2,75,0
476838,262,4.17,3,126,1
476839,363,11.42,3,36,1
476840,320,12.8,0,146,0
476841,105,12.98,0,117,0
476842,397,14.3,1,51,0
476843,951,9.64,5,108,1
476844,657,6.66,5,16,1
476845,829,9.51,0,101,0
476846,539,14.3,3,137,1
476847,677,2.72,4,28,1
476848,817,4.7,2,53,0
476849,79,12.32,1,43,0
476850,275,0.32,2,73,0
476851,984,1.26,2,128,0
476852,672,0.33,0,124,0
476853,646,14.27,1,115,0
476854,395,7.64,5,140,1
476855,815,4.58,2,144,0
476856,526,8.47,4,70,1
476857,983,3.14,4,96,1
476858,677,8.34,2,117,0
476859,200,9.94,2,18,1
476860,47,11.04,2,129,0
476861,311,8.84,2,114,0
476862,982,8.69,0,136,0
476863,611,0.93,4,113,1
476864,794,2.86,2,79,0
476865,965,13.19,4,31,1
476866,606,9.87,0,129,0
476867,743,1.15,2,79,0
476868,491,7.97,4,83,1
476869,49,1.9,5,122,1
476870,827,14.89,4,112,1
476871,155,7.51,5,75,1
476872,846,9.75,5,53,1
476873,339,3.07,1,36,0
476874,620,3.91,4,69,1
476875,930,7.89,4,34,1
476876,980,6.33,5,95,1
476877,802,2.57,5,34,1
476878,893,12.29,1,147,0
476879,36,14.62,5,73,1
476880,908,12.63,2,45,0
476881,411,4.98,3,94,1
476882,406,13.02,4,77,1
476883,959,0.17,2,103,0
476884,811,1.66,1,102,0
476885,750,3.69,2,60,0
476886,455,11.92,0,141,0
476887,307,11.47,5,31,1
476888,689,0.52,2,96,0
476889,923,9.15,1,121,0
476890,305,6.84,4,112,1
476891,994,9.37,3,145,1
476892,605,6.52,3,117,1
476893,687,14.83,1,84,0
476894,320,4.28,0,101,0
476895,319,3.51,3,124,1
476896,358,8.01,4,66,1
476897,693,9.31,5,33,1
476898,328,5.14,2,102,0
476899,126,0.19,1,113,0
476900,995,6.19,1,35,0
476901,740,6.87,3,80,1
476902,840,9.36,5,106,1
476903,558,4.06,1,108,0
476904,757,13.37,4,138,1
476905,160,14.05,0,67,0
476906,91,11.35,5,83,1
476907,302,13.2,1,98,0
476908,583,0.23,5,68,1
476909,910,6.81,5,140,1
476910,263,4.3,2,144,0
476911,90,12.78,5,138,1
476912,330,12.83,3,116,1
476913,743,8.68,2,44,0
476914,850,14.82,0,83,0
476915,810,13.93,1,66,0
476916,789,0.74,2,20,1
476917,367,12.12,5,54,1
476918,118,10.06,5,16,1
476919,847,8.13,5,127,1
476920,520,11.27,0,140,0
476921,305,2.03,0,108,0
476922,347,6.63,4,18,1
476923,753,2.61,2,40,0
476924,703,3.75,3,66,1
476925,984,4.8,4,141,1
476926,519,14.11,2,134,0
476927,396,2.29,4,119,1
476928,997,3.8,5,36,1
476929,182,13.39,0,120,0
476930,181,7.89,3,119,1
476931,634,1.19,3,40,1
476932,396,12.7,4,79,1
476933,478,14.66,1,40,0
476934,889,4.57,3,97,1
476935,481,9.36,4,121,1
476936,359,7.62,2,59,0
476937,799,11.53,2,99,0
476938,413,9.98,5,149,1
476939,540,11.09,4,137,1
476940,299,4.03,0,31,0
476941,50,6.14,3,42,1
476942,101,7.99,3,58,1
476943,457,8.71,5,81,1
476944,403,14.0,4,87,1
476945,583,3.38,4,24,1
476946,805,1.89,3,124,1
476947,391,3.15,0,135,0
476948,600,1.8,2,29,1
476949,133,5.48,5,98,1
476950,433,12.11,3,15,1
476951,75,3.33,1,36,0
476952,664,13.08,4,90,1
476953,574,3.81,5,46,1
476954,241,4.2,5,132,1
476955,286,12.39,5,12,1
476956,692,7.03,1,82,0
476957,50,11.12,3,92,1
476958,958,11.77,5,65,1
476959,189,1.58,5,137,1
476960,242,1.07,2,25,1
476961,139,1.11,0,28,1
476962,543,5.53,2,88,0
476963,41,9.81,3,111,1
476964,792,6.84,4,72,1
476965,466,12.11,4,51,1
476966,695,4.43,2,143,0
476967,882,1.05,2,74,0
476968,77,13.46,5,118,1
476969,867,3.9,5,99,1
476970,481,3.41,0,56,0
476971,426,1.59,4,58,1
476972,375,7.56,1,143,0
476973,206,6.3,5,89,1
476974,592,14.12,5,24,1
476975,120,11.25,4,26,1
476976,687,5.22,3,113,1
476977,449,3.45,3,28,1
476978,196,2.73,3,137,1
476979,708,8.68,5,100,1
476980,984,1.38,4,26,1
476981,890,5.6,4,135,1
476982,46,9.86,1,123,0
476983,726,1.82,3,32,1
476984,331,3.71,3,111,1
476985,89,14.64,2,53,0
476986,773,3.44,4,72,1
476987,789,8.78,4,116,1
476988,146,11.82,2,62,0
476989,33,9.73,5,138,1
476990,881,11.14,1,103,0
476991,388,14.64,1,63,0
476992,456,4.93,3,34,1
476993,304,7.19,2,81,0
476994,241,14.31,4,88,1
476995,296,10.25,4,27,1
476996,26,6.86,2,29,1
476997,666,13.39,2,85,0
476998,297,3.09,1,138,0
476999,867,1.13,4,100,1
477000,54,0.38,0,32,0
477001,752,11.88,2,109,0
477002,473,7.26,4,124,1
477003,721,2.78,5,86,1
477004,540,10.25,2,144,0
477005,689,2.23,5,69,1
477006,894,6.94,0,133,0
477007,357,7.99,1,122,0
477008,586,8.48,2,64,0
477009,864,12.59,5,102,1
477010,80,2.39,0,62,0
477011,821,3.04,4,49,1
477012,682,13.17,3,56,1
477013,846,13.73,4,144,1
477014,824,9.15,5,62,1
477015,289,12.4,2,51,0
477016,799,8.69,5,20,1
477017,810,9.59,0,71,0
477018,980,9.92,4,137,1
477019,983,2.79,0,49,0
477020,777,6.18,0,105,0
477021,139,13.67,1,104,0
477022,489,6.14,0,140,0
