user_id,call_duration,data_usage,complaints,billing_amount,churn
812109,206,5.51,0,37,0
812110,447,1.66,2,70,0
812111,914,3.48,0,81,0
812112,417,14.45,0,30,0
812113,609,4.46,4,76,1
812114,593,11.42,0,57,0
812115,247,0.93,5,90,1
812116,848,2.69,3,90,1
812117,188,9.03,5,82,1
812118,951,5.72,0,16,1
812119,635,8.96,2,119,0
812120,614,10.46,0,71,0
812121,65,0.36,4,37,1
812122,116,9.4,3,27,1
812123,252,12.03,4,38,1
812124,617,5.82,5,93,1
812125,283,7.47,2,74,0
812126,24,3.51,2,42,0
812127,514,11.25,3,74,1
812128,895,8.85,2,105,0
812129,968,1.76,1,72,0
812130,725,3.47,5,53,1
812131,250,7.6,5,58,1
812132,569,10.95,1,100,0
812133,614,6.49,2,83,0
812134,326,6.67,4,146,1
812135,855,7.96,3,88,1
812136,532,9.57,0,90,0
812137,605,1.26,2,106,0
812138,181,7.8,5,25,1
812139,751,10.99,4,100,1
812140,386,14.53,5,37,1
812141,524,3.11,5,20,1
812142,467,1.23,0,36,0
812143,351,12.93,4,53,1
812144,579,2.04,0,125,0
812145,613,9.92,0,89,0
812146,815,13.09,2,146,0
812147,115,12.51,5,17,1
812148,590,0.95,3,47,1
812149,578,14.99,5,21,1
812150,153,7.46,1,135,0
812151,434,0.24,2,114,0
812152,860,0.68,3,91,1
812153,681,14.04,3,58,1
812154,353,11.12,5,55,1
812155,579,9.37,4,78,1
812156,503,9.7,5,41,1
812157,936,3.76,5,15,1
812158,314,13.24,1,47,0
812159,977,4.7,5,51,1
812160,662,5.56,3,77,1
812161,460,12.34,0,38,0
812162,860,10.62,2,88,0
812163,806,5.48,4,24,1
812164,155,10.56,2,101,0
812165,657,7.57,2,45,0
812166,409,13.75,3,39,1
812167,517,9.58,0,125,0
812168,920,10.53,0,20,1
812169,864,4.94,5,88,1
812170,821,12.95,1,131,0
812171,23,3.96,3,90,1
812172,518,7.96,4,130,1
812173,107,0.27,0,146,0
812174,270,12.63,2,35,0
812175,943,12.96,5,127,1
812176,117,11.15,3,87,1
812177,567,11.13,4,105,1
812178,958,10.46,4,87,1
812179,988,11.04,3,110,1
812180,74,10.48,5,94,1
812181,924,4.75,1,112,0
812182,767,2.13,4,64,1
812183,997,9.72,2,86,0
812184,519,9.35,2,57,0
812185,848,0.67,4,134,1
812186,205,11.4,3,35,1
812187,230,13.57,1,32,0
812188,313,12.59,4,30,1
812189,718,14.77,0,138,0
812190,833,3.56,3,28,1
812191,833,13.03,0,15,1
812192,657,5.63,0,87,0
812193,475,11.79,1,22,1
812194,847,9.08,3,63,1
812195,359,1.0,0,148,0
812196,741,14.91,4,13,1
812197,805,1.82,3,45,1
812198,437,13.95,1,122,0
812199,485,6.96,3,150,1
812200,693,14.44,4,107,1
812201,793,8.23,0,86,0
812202,955,9.26,0,129,0
812203,939,11.09,5,99,1
812204,593,9.09,0,31,0
812205,428,8.34,1,14,1
812206,552,8.22,3,117,1
812207,348,11.75,3,142,1
812208,604,7.57,0,34,0
812209,698,8.99,3,29,1
812210,706,0.23,5,95,1
812211,40,7.55,1,62,0
812212,945,5.62,5,95,1
812213,284,2.14,0,21,1
812214,959,1.53,4,96,1
812215,373,4.63,5,109,1
812216,185,4.77,2,36,0
812217,240,7.52,4,88,1
812218,249,3.67,3,79,1
812219,276,11.32,4,16,1
812220,952,0.27,1,75,0
812221,105,7.36,1,34,0
812222,799,14.55,0,82,0
812223,872,14.5,5,106,1
812224,582,13.76,2,24,1
812225,631,5.89,0,12,1
812226,645,7.15,4,67,1
812227,889,6.65,5,52,1
812228,324,6.56,5,52,1
812229,917,11.79,0,77,0
812230,94,2.61,4,68,1
812231,597,6.58,1,108,0
812232,406,7.19,0,89,0
812233,980,2.29,3,113,1
812234,688,0.91,1,109,0
812235,831,8.62,1,116,0
812236,285,10.65,3,32,1
812237,787,7.15,1,71,0
812238,262,12.58,2,144,0
812239,78,11.98,2,38,0
812240,492,12.96,2,94,0
812241,606,5.92,3,122,1
812242,46,3.08,1,77,0
812243,134,1.01,3,97,1
812244,125,5.38,0,98,0
812245,583,3.99,0,130,0
812246,165,2.6,4,145,1
812247,420,5.44,2,26,1
812248,518,4.34,2,32,0
812249,291,13.38,4,80,1
812250,651,3.27,1,142,0
812251,618,6.44,3,125,1
812252,424,3.26,5,28,1
812253,283,9.99,0,64,0
812254,899,1.35,3,99,1
812255,275,3.32,2,109,0
812256,733,11.95,4,74,1
812257,303,3.47,1,44,0
812258,716,5.62,0,141,0
812259,852,14.42,4,143,1
812260,985,0.88,5,68,1
812261,217,14.46,4,73,1
812262,885,11.83,1,14,1
812263,221,6.43,1,49,0
812264,775,2.79,2,146,0
812265,200,14.45,0,107,0
812266,71,13.87,1,60,0
812267,350,10.15,2,18,1
812268,780,4.72,5,46,1
812269,325,10.67,5,136,1
812270,473,3.16,1,140,0
812271,761,12.69,2,64,0
812272,428,11.45,0,32,0
812273,257,0.91,5,48,1
812274,620,10.91,2,62,0
812275,234,10.17,2,146,0
812276,269,13.49,0,148,0
812277,532,13.2,2,126,0
812278,62,1.91,3,134,1
812279,99,9.14,3,116,1
812280,599,13.58,0,21,1
812281,856,8.29,2,16,1
812282,869,3.25,2,73,0
812283,718,0.69,2,75,0
812284,200,4.11,1,52,0
812285,173,13.17,3,67,1
812286,146,7.32,0,22,1
812287,720,9.23,5,138,1
812288,762,4.17,4,81,1
812289,502,6.36,0,43,0
812290,588,8.68,3,69,1
812291,437,1.33,0,125,0
812292,25,5.04,0,28,1
812293,833,8.15,4,137,1
812294,375,8.44,3,108,1
812295,771,12.51,5,125,1
812296,94,9.62,3,92,1
812297,549,13.62,5,119,1
812298,988,4.29,3,145,1
812299,773,11.13,0,59,0
812300,656,3.31,5,76,1
812301,144,11.81,3,88,1
812302,984,7.89,4,52,1
812303,38,13.36,2,75,0
812304,410,3.27,2,51,0
812305,601,13.64,4,138,1
812306,864,0.18,0,83,0
812307,541,1.9,2,42,0
812308,115,0.79,1,115,0
812309,357,3.73,4,78,1
812310,388,4.04,1,18,1
812311,646,6.17,5,50,1
812312,696,7.89,5,16,1
812313,267,3.78,1,54,0
812314,564,12.11,5,128,1
812315,382,13.7,0,44,0
812316,987,4.38,4,126,1
812317,526,8.4,4,77,1
812318,432,8.82,0,23,1
812319,895,6.04,0,53,0
812320,613,14.69,3,35,1
812321,50,6.58,4,131,1
812322,194,6.1,3,149,1
812323,36,6.79,3,139,1
812324,286,2.49,3,50,1
812325,909,4.78,2,122,0
812326,360,11.65,2,149,0
812327,386,6.63,5,81,1
812328,643,9.24,3,120,1
812329,108,5.03,4,147,1
812330,475,5.14,4,32,1
812331,987,8.46,2,136,0
812332,56,3.98,5,50,1
812333,578,4.83,4,72,1
812334,730,6.92,4,23,1
812335,885,8.43,2,138,0
812336,330,1.06,1,33,0
812337,542,11.25,1,72,0
812338,493,14.02,2,14,1
812339,60,7.94,3,77,1
812340,126,9.1,4,40,1
812341,34,3.1,5,44,1
812342,908,13.33,4,19,1
812343,552,8.68,0,73,0
812344,879,1.02,4,47,1
812345,783,2.51,4,132,1
812346,996,14.16,4,116,1
812347,609,11.17,3,34,1
812348,616,7.39,0,90,0
812349,682,1.46,2,132,0
812350,266,14.05,4,86,1
812351,134,9.22,3,71,1
812352,864,7.52,1,49,0
812353,464,0.92,1,147,0
812354,672,0.92,3,41,1
812355,264,5.33,0,54,0
812356,271,1.05,0,142,0
812357,67,8.78,5,95,1
812358,752,1.44,2,76,0
812359,444,2.36,3,21,1
812360,603,7.1,4,37,1
812361,946,6.04,3,30,1
812362,712,12.84,5,55,1
812363,941,3.96,1,32,0
812364,504,7.31,4,149,1
812365,710,3.26,5,106,1
812366,424,5.86,5,53,1
812367,151,12.95,0,72,0
812368,711,3.35,0,97,0
812369,51,9.23,4,32,1
812370,848,14.0,4,60,1
812371,809,1.49,0,100,0
812372,112,5.8,1,19,1
812373,484,12.28,0,131,0
812374,105,8.66,1,143,0
812375,592,13.07,3,105,1
812376,723,6.81,5,48,1
812377,235,3.2,0,143,0
812378,174,5.12,2,42,0
812379,149,7.48,1,75,0
812380,147,8.69,3,37,1
812381,529,2.31,3,13,1
812382,259,0.42,1,107,0
812383,239,0.3,1,50,0
812384,656,5.26,1,25,1
812385,894,11.87,1,124,0
812386,248,7.32,5,69,1
812387,20,1.98,3,13,1
812388,925,12.95,0,46,0
812389,168,4.43,1,116,0
812390,462,4.16,4,76,1
812391,61,5.07,1,127,0
812392,238,6.23,5,93,1
812393,781,9.9,3,145,1
812394,994,3.96,2,75,0
812395,463,5.04,5,81,1
812396,965,5.83,0,90,0
812397,607,1.39,1,15,1
812398,287,13.6,3,124,1
812399,59,9.35,0,117,0
812400,860,4.45,0,131,0
812401,547,1.27,0,81,0
812402,533,9.26,0,125,0
812403,905,12.72,3,127,1
812404,345,1.03,1,46,0
812405,98,11.03,1,85,0
812406,800,14.48,4,45,1
812407,585,6.18,0,65,0
812408,233,4.93,1,14,1
812409,646,5.67,2,46,0
812410,659,0.8,5,77,1
812411,666,12.71,2,74,0
812412,312,8.83,5,140,1
812413,581,3.6,1,139,0
812414,525,14.84,1,39,0
812415,496,13.85,2,150,0
812416,319,5.55,2,89,0
812417,748,13.16,2,134,0
812418,160,3.1,1,58,0
812419,966,14.49,3,94,1
812420,389,8.15,5,17,1
812421,728,10.96,4,70,1
812422,195,12.03,0,108,0
812423,830,6.45,0,41,0
812424,849,4.3,2,65,0
812425,190,11.01,3,100,1
812426,429,2.36,4,52,1
812427,962,3.54,3,34,1
812428,570,6.14,4,42,1
812429,325,7.23,2,59,0
812430,180,11.32,4,63,1
812431,774,0.34,1,138,0
812432,307,9.13,1,146,0
812433,53,6.39,0,129,0
812434,899,0.95,3,132,1
812435,701,13.2,4,99,1
812436,94,12.18,2,142,0
812437,826,9.61,0,149,0
812438,442,7.14,2,99,0
812439,536,8.04,2,57,0
812440,632,4.17,1,94,0
812441,10,10.83,1,150,0
812442,87,7.36,3,90,1
812443,978,5.64,5,28,1
812444,400,11.45,0,118,0
812445,707,4.13,5,55,1
812446,702,11.61,2,148,0
812447,868,13.74,0,53,0
812448,504,3.33,2,58,0
812449,843,7.56,5,11,1
812450,680,12.35,3,95,1
812451,349,11.88,4,140,1
812452,181,0.61,3,141,1
812453,615,7.15,5,102,1
812454,302,9.47,5,104,1
812455,331,13.66,1,96,0
812456,35,8.43,3,51,1
812457,754,3.74,0,35,0
812458,478,4.23,5,125,1
812459,174,9.8,1,10,1
812460,288,0.46,5,64,1
812461,656,10.33,0,17,1
812462,151,1.32,1,98,0
812463,785,14.77,5,36,1
812464,39,9.76,5,71,1
812465,117,5.6,4,21,1
812466,896,3.66,1,71,0
812467,813,11.7,3,56,1
812468,225,13.88,2,38,0
812469,142,7.0,0,116,0
812470,526,5.94,0,60,0
812471,993,1.25,3,20,1
812472,993,0.21,1,26,1
812473,99,5.63,4,116,1
812474,393,3.03,2,57,0
812475,329,1.53,0,108,0
812476,743,10.72,5,57,1
812477,433,13.37,3,91,1
812478,814,0.38,5,16,1
812479,597,7.42,1,17,1
812480,138,14.85,2,19,1
812481,220,11.07,1,131,0
812482,712,10.76,5,118,1
812483,597,11.57,0,29,1
812484,118,2.85,0,53,0
812485,175,3.27,3,78,1
812486,411,13.45,3,87,1
812487,580,9.68,1,138,0
812488,738,6.11,0,85,0
812489,480,5.7,1,106,0
812490,416,13.09,0,103,0
812491,765,1.33,0,56,0
812492,578,4.98,4,133,1
812493,961,5.51,2,93,0
812494,869,12.39,4,150,1
812495,619,10.82,2,133,0
812496,459,10.51,2,130,0
812497,830,7.27,5,86,1
812498,551,12.79,5,77,1
812499,408,6.01,4,134,1
812500,762,5.63,2,12,1
812501,139,1.0,2,51,0
812502,452,1.19,2,75,0
812503,55,7.57,5,33,1
812504,294,8.74,0,134,0
812505,339,10.32,4,14,1
812506,251,12.49,1,79,0
812507,446,12.94,3,136,1
812508,474,9.39,3,57,1
812509,856,11.82,2,69,0
812510,98,11.97,3,24,1
812511,856,7.79,5,63,1
812512,946,8.51,5,20,1
812513,228,13.7,3,52,1
812514,301,7.28,3,52,1
812515,824,0.54,1,79,0
812516,748,4.16,3,35,1
812517,107,10.62,4,36,1
812518,648,0.42,4,121,1
812519,96,9.83,1,88,0
812520,733,13.88,3,149,1
812521,903,13.82,0,148,0
812522,404,11.77,4,37,1
812523,971,9.37,0,117,0
812524,496,13.48,3,78,1
812525,255,11.63,5,11,1
812526,224,5.78,0,81,0
812527,466,6.0,2,93,0
812528,527,6.06,1,126,0
812529,284,6.46,4,125,1
812530,284,2.81,5,76,1
812531,207,3.41,0,22,1
812532,534,10.86,2,97,0
812533,481,5.4,1,131,0
812534,854,0.2,4,117,1
812535,295,7.21,2,84,0
812536,631,9.99,2,63,0
812537,278,13.88,1,67,0
812538,779,10.07,5,135,1
812539,477,10.74,4,119,1
812540,388,7.05,1,38,0
812541,446,4.49,4,90,1
812542,977,13.84,3,68,1
812543,260,1.48,2,89,0
812544,375,1.96,0,91,0
812545,570,12.45,3,46,1
812546,509,8.71,1,16,1
812547,353,5.88,5,47,1
812548,470,5.52,1,88,0
812549,987,12.1,3,91,1
812550,344,8.32,2,63,0
812551,534,14.29,5,10,1
812552,969,14.67,4,35,1
812553,809,13.95,0,112,0
812554,64,13.18,2,73,0
812555,272,0.2,3,79,1
812556,605,8.63,0,34,0
812557,761,0.86,1,88,0
812558,634,9.26,3,137,1
812559,873,4.96,0,78,0
812560,500,11.03,0,49,0
812561,904,13.1,5,103,1
812562,400,4.97,3,103,1
812563,436,13.99,0,47,0
812564,555,8.79,3,23,1
812565,14,14.26,5,72,1
812566,673,10.41,2,21,1
812567,241,5.44,4,104,1
812568,423,11.99,4,68,1
812569,163,14.16,3,20,1
812570,743,3.35,5,15,1
812571,659,2.36,2,134,0
812572,23,7.36,1,61,0
812573,69,0.12,3,70,1
812574,114,3.05,1,150,0
812575,586,14.75,0,12,1
812576,150,12.93,2,75,0
812577,662,12.53,2,141,0
812578,483,3.36,5,136,1
812579,303,11.81,4,67,1
812580,407,3.77,4,85,1
812581,900,3.01,4,53,1
812582,567,2.38,5,101,1
812583,107,9.59,2,52,0
812584,10,4.96,0,33,0
812585,856,1.91,5,71,1
812586,863,14.98,2,31,0
812587,799,0.3,1,117,0
812588,530,3.47,3,50,1
812589,136,0.97,0,104,0
812590,949,14.62,4,115,1
812591,701,14.24,2,75,0
812592,574,12.01,0,94,0
812593,557,5.4,3,63,1
812594,514,7.0,2,119,0
812595,970,9.29,2,150,0
812596,490,13.35,3,28,1
812597,783,14.96,3,141,1
812598,796,5.11,2,19,1
812599,368,3.19,2,115,0
812600,881,12.4,5,45,1
812601,886,13.02,1,100,0
812602,249,3.89,4,52,1
812603,498,1.01,2,142,0
812604,368,4.65,0,11,1
812605,846,12.43,4,127,1
812606,297,12.66,0,63,0
812607,360,9.84,4,41,1
812608,27,13.3,1,86,0
812609,634,11.74,4,37,1
812610,247,13.96,0,145,0
812611,657,0.59,5,104,1
812612,915,4.97,2,89,0
812613,189,4.12,5,84,1
812614,296,9.69,5,52,1
812615,850,7.76,3,29,1
812616,610,10.55,2,14,1
812617,858,6.7,3,125,1
812618,734,11.66,2,85,0
812619,270,14.32,5,125,1
812620,952,5.77,3,93,1
812621,604,1.48,5,132,1
812622,88,10.07,2,142,0
812623,314,3.38,0,62,0
812624,74,4.48,2,24,1
812625,986,1.56,0,145,0
812626,737,3.38,4,21,1
812627,834,5.88,1,73,0
812628,85,7.84,5,126,1
812629,683,7.11,5,76,1
812630,865,14.62,3,21,1
812631,217,9.71,3,101,1
812632,522,13.21,5,27,1
812633,682,5.53,3,54,1
812634,981,5.36,2,21,1
812635,705,2.83,3,142,1
812636,256,13.37,3,105,1
812637,491,1.0,0,67,0
812638,858,10.74,0,110,0
812639,983,0.69,1,12,1
812640,527,13.38,2,57,0
812641,139,14.35,5,67,1
812642,696,7.88,4,66,1
812643,274,1.89,3,50,1
812644,846,5.09,3,23,1
812645,640,12.48,2,66,0
812646,31,7.87,2,135,0
812647,849,11.49,3,36,1
812648,21,11.52,5,25,1
812649,91,3.34,3,126,1
812650,838,14.63,1,93,0
812651,166,13.37,3,39,1
812652,997,2.36,0,114,0
812653,604,13.72,2,147,0
812654,36,6.02,2,145,0
812655,988,1.98,1,116,0
812656,370,6.76,3,113,1
812657,190,14.64,2,122,0
812658,116,1.03,3,90,1
812659,658,14.47,1,58,0
812660,909,5.21,2,145,0
812661,267,0.85,2,41,0
812662,67,9.76,0,106,0
812663,20,14.96,4,48,1
812664,172,13.69,0,44,0
812665,772,8.76,0,82,0
812666,60,4.82,5,141,1
812667,419,10.43,5,17,1
812668,1000,10.44,1,148,0
812669,273,10.85,2,87,0
812670,361,7.37,4,111,1
812671,947,14.99,4,51,1
812672,829,12.41,1,16,1
812673,815,2.38,2,49,0
812674,535,12.63,0,95,0
812675,989,12.97,0,106,0
812676,992,11.57,1,63,0
812677,91,2.5,0,101,0
812678,357,2.96,2,111,0
812679,929,1.18,2,88,0
812680,703,12.06,4,110,1
812681,747,11.45,3,34,1
812682,235,1.98,1,117,0
812683,804,0.35,0,119,0
812684,935,9.14,5,126,1
812685,153,14.01,5,120,1
812686,389,6.63,4,67,1
812687,206,11.24,1,89,0
812688,219,7.94,5,24,1
812689,502,1.0,1,50,0
812690,940,14.72,1,121,0
812691,662,7.52,3,31,1
812692,375,3.92,1,87,0
812693,523,5.24,0,94,0
812694,703,13.07,3,105,1
812695,391,0.89,0,104,0
812696,642,0.76,1,133,0
812697,49,11.89,2,72,0
812698,620,14.49,0,146,0
812699,341,14.93,0,20,1
812700,334,14.02,3,87,1
812701,799,2.61,0,16,1
812702,939,7.06,2,69,0
812703,463,13.61,2,47,0
812704,826,6.54,4,147,1
812705,782,13.03,4,135,1
812706,40,0.95,5,137,1
812707,157,2.46,2,40,0
812708,583,1.09,1,105,0
812709,740,5.84,3,127,1
812710,178,2.74,4,139,1
812711,274,11.76,4,91,1
812712,902,11.27,5,108,1
812713,399,12.53,5,95,1
812714,877,10.46,0,36,0
812715,214,5.38,4,101,1
812716,700,4.84,2,30,0
812717,112,11.47,0,108,0
812718,859,13.2,0,32,0
812719,196,9.0,5,27,1
812720,170,1.47,2,49,0
812721,890,3.75,3,44,1
812722,584,3.13,3,95,1
812723,175,8.08,5,124,1
812724,561,3.48,4,139,1
812725,393,3.25,2,121,0
812726,465,4.74,1,67,0
812727,280,3.26,2,115,0
812728,278,14.67,3,118,1
812729,613,7.13,3,143,1
812730,497,1.05,2,89,0
812731,237,3.11,3,32,1
812732,326,14.62,2,17,1
812733,357,4.63,0,18,1
812734,110,0.27,0,79,0
812735,751,14.52,0,84,0
812736,449,1.49,4,76,1
812737,257,3.09,2,61,0
812738,990,8.21,3,44,1
812739,93,1.08,3,86,1
812740,539,4.57,1,51,0
812741,363,14.04,0,135,0
812742,914,1.63,4,70,1
812743,897,14.66,3,82,1
812744,152,5.65,4,28,1
812745,489,14.03,4,105,1
812746,127,14.23,2,81,0
812747,225,9.88,3,58,1
812748,411,10.13,5,116,1
812749,815,14.91,4,126,1
812750,819,3.79,2,118,0
812751,827,13.17,0,64,0
812752,852,6.29,0,70,0
812753,164,3.55,5,127,1
812754,762,13.62,3,25,1
812755,202,5.25,1,48,0
812756,513,4.51,1,126,0
812757,706,3.9,4,86,1
812758,589,4.96,2,52,0
812759,869,9.03,3,107,1
812760,932,8.8,5,114,1
812761,695,4.81,1,148,0
812762,536,12.89,5,133,1
812763,561,7.56,2,86,0
812764,616,9.23,4,29,1
812765,739,12.18,4,143,1
812766,500,11.03,1,94,0
812767,641,12.08,2,129,0
812768,32,7.12,2,85,0
812769,809,12.77,1,14,1
812770,749,5.86,4,111,1
812771,197,4.36,5,88,1
812772,303,10.18,4,101,1
812773,676,0.78,3,150,1
812774,504,5.58,2,80,0
812775,591,1.81,3,47,1
812776,432,4.74,2,13,1
812777,862,14.7,5,24,1
812778,105,13.91,1,149,0
812779,789,14.98,0,132,0
812780,454,5.27,3,73,1
812781,547,11.93,2,97,0
812782,823,9.58,3,90,1
812783,401,13.56,4,126,1
812784,424,4.09,1,124,0
812785,812,4.93,3,73,1
812786,321,2.13,2,77,0
812787,153,3.87,3,59,1
812788,307,5.68,2,128,0
812789,486,7.33,5,55,1
812790,672,13.4,2,85,0
812791,192,0.36,5,10,1
812792,999,9.46,1,72,0
812793,683,4.0,0,26,1
812794,49,10.52,3,123,1
812795,844,6.01,0,112,0
812796,247,14.93,3,13,1
812797,773,4.76,3,126,1
812798,622,8.84,3,41,1
812799,745,7.4,2,17,1
812800,241,8.89,2,67,0
812801,833,6.4,2,79,0
812802,417,14.72,3,28,1
812803,514,0.23,5,91,1
812804,272,5.73,0,134,0
812805,963,7.62,3,50,1
812806,523,9.82,0,141,0
812807,562,0.44,4,116,1
812808,952,12.66,0,56,0
812809,235,10.42,3,19,1
812810,13,6.95,1,147,0
812811,239,6.85,0,100,0
812812,143,5.48,5,26,1
812813,571,7.81,2,28,1
812814,548,7.75,3,78,1
812815,802,5.02,3,19,1
812816,299,6.78,5,87,1
812817,370,8.79,3,68,1
812818,420,7.61,4,121,1
812819,981,3.69,4,141,1
812820,224,14.35,2,110,0
812821,756,0.19,4,146,1
812822,762,1.71,3,48,1
812823,922,8.06,2,66,0
812824,868,1.17,5,108,1
812825,192,5.27,3,24,1
812826,607,11.54,4,44,1
812827,305,0.81,2,59,0
812828,199,5.87,5,147,1
812829,439,13.01,5,37,1
812830,393,12.69,2,50,0
812831,356,2.04,3,98,1
812832,871,4.99,5,26,1
812833,407,7.94,4,94,1
812834,267,13.22,4,150,1
812835,603,3.6,4,46,1
812836,915,14.74,1,59,0
812837,82,10.83,3,41,1
812838,611,12.53,0,49,0
812839,260,6.64,1,138,0
812840,712,4.9,4,59,1
812841,470,14.31,2,46,0
812842,634,9.08,0,115,0
812843,961,8.22,2,37,0
812844,785,1.23,5,123,1
812845,658,4.17,2,128,0
812846,122,5.29,0,70,0
812847,452,3.79,4,114,1
812848,332,14.81,3,27,1
812849,801,10.35,2,45,0
812850,60,1.15,1,67,0
812851,694,12.06,0,53,0
812852,686,13.6,4,65,1
812853,466,7.05,0,99,0
812854,25,1.03,4,23,1
812855,831,12.46,4,101,1
812856,769,3.8,1,130,0
812857,337,7.99,3,10,1
812858,847,3.8,5,146,1
812859,506,6.19,0,66,0
812860,869,13.53,3,136,1
812861,975,10.55,2,71,0
812862,828,9.62,5,99,1
812863,612,9.28,2,110,0
812864,890,6.92,0,113,0
812865,535,12.36,2,77,0
812866,567,14.32,0,76,0
812867,743,12.26,5,59,1
812868,688,10.05,2,85,0
812869,704,1.18,4,74,1
812870,509,13.01,2,58,0
812871,595,0.88,0,88,0
812872,999,0.24,2,146,0
812873,314,2.74,1,63,0
812874,835,5.35,1,143,0
812875,459,8.29,2,36,0
812876,758,8.23,2,25,1
812877,822,9.76,0,95,0
812878,662,13.29,0,138,0
812879,983,6.44,4,133,1
812880,208,5.89,4,111,1
812881,682,7.98,4,46,1
812882,35,0.38,0,39,0
812883,966,3.19,1,43,0
812884,316,1.21,2,113,0
812885,387,11.63,5,133,1
812886,173,13.1,0,56,0
812887,302,8.29,5,97,1
812888,306,13.34,3,37,1
812889,486,14.31,0,18,1
812890,217,14.67,1,59,0
812891,978,4.49,0,132,0
812892,885,9.43,0,86,0
812893,434,6.61,4,52,1
812894,226,7.49,0,88,0
812895,976,12.66,2,31,0
812896,753,11.19,4,63,1
812897,559,13.51,2,102,0
812898,254,3.34,5,36,1
812899,595,10.38,2,40,0
812900,334,7.91,4,148,1
812901,972,7.84,1,130,0
812902,195,13.84,3,33,1
812903,486,10.01,2,28,1
812904,920,5.07,3,73,1
812905,237,9.85,5,39,1
812906,17,11.38,2,81,0
812907,313,11.26,3,15,1
812908,526,13.68,3,87,1
812909,452,7.81,2,12,1
812910,156,14.5,3,42,1
812911,262,5.57,1,105,0
812912,471,9.41,5,122,1
812913,569,8.32,2,86,0
812914,632,13.91,5,28,1
812915,214,9.96,0,42,0
812916,398,0.19,4,24,1
812917,861,11.06,1,136,0
812918,214,0.51,1,18,1
812919,355,8.8,2,48,0
812920,300,0.77,3,98,1
812921,505,10.51,3,98,1
812922,866,3.28,5,20,1
812923,331,1.32,2,140,0
812924,667,10.08,0,17,1
812925,311,11.37,4,19,1
812926,695,4.83,2,69,0
812927,731,5.27,1,101,0
812928,194,7.06,1,54,0
812929,51,13.67,1,126,0
812930,371,13.3,4,126,1
812931,810,7.53,0,44,0
812932,914,7.32,3,46,1
812933,870,4.82,4,33,1
812934,654,7.83,5,71,1
812935,657,3.48,3,78,1
812936,765,4.23,0,52,0
812937,441,11.0,1,98,0
812938,523,5.68,1,44,0
812939,808,8.25,4,115,1
812940,263,3.4,4,48,1
812941,229,2.03,1,86,0
812942,244,11.43,5,32,1
812943,13,8.21,4,47,1
812944,708,6.37,5,108,1
812945,609,13.96,2,37,0
812946,644,7.22,2,145,0
812947,816,5.34,3,87,1
812948,85,6.69,0,23,1
812949,509,2.4,0,80,0
812950,313,11.84,0,11,1
812951,570,10.28,1,146,0
812952,885,10.33,4,58,1
812953,658,14.14,5,119,1
812954,873,7.11,5,10,1
812955,961,13.19,1,16,1
812956,883,8.01,1,61,0
812957,623,2.97,2,136,0
812958,959,8.08,4,51,1
812959,894,7.17,4,29,1
812960,507,6.16,3,132,1
812961,795,5.31,0,136,0
812962,574,7.9,2,98,0
812963,11,14.74,4,59,1
812964,626,2.42,0,41,0
812965,300,13.36,5,41,1
812966,585,14.34,3,60,1
812967,469,1.96,2,48,0
812968,789,7.93,4,123,1
812969,340,1.55,2,35,0
812970,402,4.24,3,88,1
812971,950,11.89,3,29,1
812972,559,13.77,3,80,1
812973,535,5.03,5,11,1
812974,990,11.86,0,143,0
812975,407,6.65,0,107,0
812976,437,9.76,0,83,0
812977,422,0.61,0,144,0
812978,365,3.68,5,94,1
812979,134,0.69,1,150,0
812980,564,4.34,4,55,1
812981,199,10.36,0,145,0
812982,946,6.19,5,83,1
812983,78,4.17,3,28,1
812984,518,8.19,1,124,0
812985,376,8.14,5,51,1
812986,626,7.34,4,64,1
812987,635,1.78,5,62,1
812988,340,14.24,1,52,0
812989,703,3.76,0,67,0
812990,465,3.02,1,149,0
812991,779,6.32,0,19,1
812992,469,14.23,4,146,1
812993,461,1.22,1,13,1
812994,286,11.01,0,138,0
812995,378,9.29,3,143,1
812996,176,11.02,5,69,1
812997,212,1.82,3,86,1
812998,530,11.27,3,79,1
812999,389,12.9,3,46,1
813000,45,3.08,4,25,1
813001,812,9.97,1,123,0
813002,980,9.69,2,120,0
813003,30,0.66,0,116,0
813004,505,9.1,3,28,1
813005,594,1.85,2,105,0
813006,910,3.75,5,48,1
813007,146,6.72,2,81,0
813008,531,3.81,5,75,1
813009,240,3.81,4,61,1
813010,230,13.43,2,112,0
813011,929,13.12,0,68,0
813012,283,2.44,1,17,1
813013,770,7.88,1,125,0
813014,85,6.76,1,124,0
813015,547,10.38,5,57,1
813016,271,10.86,3,107,1
813017,277,6.37,0,147,0
813018,783,6.2,2,14,1
813019,600,6.93,1,17,1
813020,796,13.7,4,98,1
813021,301,2.4,3,69,1
813022,323,11.76,2,34,0
813023,146,12.84,3,32,1
813024,399,10.39,0,149,0
813025,314,2.5,5,33,1
813026,538,2.0,1,68,0
813027,603,1.42,1,119,0
813028,655,14.14,5,102,1
813029,269,12.5,4,96,1
813030,672,7.21,3,56,1
813031,658,1.44,1,131,0
813032,479,9.99,0,34,0
813033,264,10.77,1,139,0
813034,452,3.13,2,135,0
813035,389,1.24,3,110,1
813036,856,13.14,1,131,0
813037,260,1.33,3,150,1
813038,177,12.67,1,59,0
813039,991,3.99,0,118,0
