user_id,call_duration,data_usage,complaints,billing_amount,churn
299399,228,2.57,1,112,0
299400,816,12.91,5,28,1
299401,968,0.27,2,27,1
299402,980,3.47,1,26,1
299403,889,0.72,3,16,1
299404,122,0.44,4,125,1
299405,360,7.33,5,34,1
299406,718,10.38,3,137,1
299407,711,14.24,3,55,1
299408,129,7.24,0,143,0
299409,91,7.21,2,144,0
299410,391,5.53,2,22,1
299411,594,5.34,3,20,1
299412,834,5.43,4,58,1
299413,656,7.91,5,102,1
299414,96,5.11,4,69,1
299415,79,11.49,2,109,0
299416,791,12.15,3,24,1
299417,395,4.21,4,101,1
299418,453,3.5,5,85,1
299419,788,14.18,5,24,1
299420,853,6.31,5,86,1
299421,679,6.93,3,97,1
299422,790,6.84,3,41,1
299423,813,3.76,2,90,0
299424,27,14.17,2,121,0
299425,996,7.68,3,81,1
299426,259,14.82,2,55,0
299427,113,10.04,5,20,1
299428,796,2.48,4,23,1
299429,399,3.3,1,27,1
299430,246,0.81,3,55,1
299431,883,12.88,2,87,0
299432,760,12.22,3,84,1
299433,327,2.34,3,149,1
299434,417,8.3,5,79,1
299435,965,13.69,1,142,0
299436,495,0.34,0,96,0
299437,240,5.88,1,51,0
299438,987,8.15,3,71,1
299439,424,13.91,4,47,1
299440,740,2.93,2,147,0
299441,356,4.75,1,81,0
299442,477,12.89,2,38,0
299443,216,14.69,2,50,0
299444,13,0.72,1,13,1
299445,536,5.62,0,59,0
299446,939,11.47,3,50,1
299447,897,12.98,0,107,0
299448,369,7.92,3,17,1
299449,312,14.32,4,136,1
299450,922,8.21,4,75,1
299451,471,13.53,0,96,0
299452,888,1.52,0,85,0
299453,485,6.89,1,24,1
299454,325,6.15,0,122,0
299455,383,7.06,0,54,0
299456,152,9.21,3,35,1
299457,119,2.48,1,142,0
299458,90,13.85,4,96,1
299459,226,11.61,5,145,1
299460,963,2.43,1,88,0
299461,882,6.07,0,87,0
299462,257,3.85,1,10,1
299463,635,11.74,3,122,1
299464,666,0.53,4,82,1
299465,391,11.18,3,122,1
299466,589,6.63,1,34,0
299467,777,13.55,0,80,0
299468,653,0.77,3,100,1
299469,276,4.0,2,122,0
299470,219,5.81,3,93,1
299471,905,1.77,2,77,0
299472,655,10.95,3,22,1
299473,354,14.98,1,106,0
299474,821,3.5,0,109,0
299475,827,9.91,1,121,0
299476,559,12.65,1,114,0
299477,992,12.03,4,67,1
299478,88,10.95,1,140,0
299479,680,5.6,3,132,1
299480,723,0.57,0,134,0
299481,734,8.36,3,69,1
299482,440,11.95,5,149,1
299483,699,6.9,3,89,1
299484,318,14.38,5,83,1
299485,642,13.9,5,144,1
299486,795,9.53,4,133,1
299487,313,7.24,2,30,0
299488,897,12.94,0,121,0
299489,494,0.83,4,110,1
299490,883,7.14,2,108,0
299491,671,14.7,5,42,1
299492,638,13.98,2,140,0
299493,316,9.03,1,129,0
299494,394,1.34,3,144,1
299495,821,3.96,0,86,0
299496,158,6.95,3,89,1
299497,621,12.45,2,139,0
299498,312,7.56,0,50,0
299499,47,4.37,0,96,0
299500,119,8.61,3,90,1
299501,700,7.41,1,70,0
299502,790,11.54,3,130,1
299503,378,0.99,0,60,0
299504,171,11.54,4,51,1
299505,459,3.45,1,115,0
299506,805,2.49,2,88,0
299507,246,9.38,2,96,0
299508,35,9.59,2,71,0
299509,782,3.5,4,99,1
299510,513,0.76,0,137,0
299511,315,4.46,0,125,0
299512,369,12.36,0,57,0
299513,14,4.41,0,15,1
299514,951,2.75,2,122,0
299515,812,8.46,4,51,1
299516,907,5.94,2,51,0
299517,43,9.83,0,72,0
299518,441,11.08,5,80,1
299519,103,7.25,2,62,0
299520,166,13.69,4,150,1
299521,426,12.25,2,23,1
299522,990,11.76,2,140,0
299523,56,12.84,1,136,0
299524,502,3.75,4,10,1
299525,963,0.13,2,61,0
299526,586,0.74,0,120,0
299527,664,11.27,4,104,1
299528,449,6.38,4,80,1
299529,46,6.05,0,11,1
299530,902,12.95,2,15,1
299531,719,11.78,2,36,0
299532,219,8.09,0,124,0
299533,374,7.14,1,62,0
299534,151,10.97,3,54,1
299535,165,8.87,1,148,0
299536,114,11.18,2,34,0
299537,259,3.78,4,87,1
299538,535,11.59,1,47,0
299539,227,5.14,0,44,0
299540,301,10.51,2,138,0
299541,972,10.87,0,45,0
299542,301,2.23,4,95,1
299543,369,11.94,0,54,0
299544,441,6.0,2,36,0
299545,694,7.56,0,120,0
299546,244,3.32,1,14,1
299547,810,12.14,4,21,1
299548,800,1.56,2,10,1
299549,112,5.03,4,137,1
299550,842,13.61,3,114,1
299551,110,5.04,0,149,0
299552,151,6.86,1,67,0
299553,494,14.76,4,134,1
299554,615,6.74,0,128,0
299555,991,14.5,1,94,0
299556,160,12.05,1,124,0
299557,157,2.88,1,79,0
299558,782,14.51,0,87,0
299559,906,14.35,0,69,0
299560,672,13.77,2,82,0
299561,908,4.64,4,147,1
299562,424,1.18,2,89,0
299563,963,10.03,2,104,0
299564,225,10.43,5,52,1
299565,876,13.82,5,66,1
299566,928,1.06,5,57,1
299567,437,12.38,3,75,1
299568,378,11.21,3,72,1
299569,193,2.5,3,79,1
299570,300,6.12,3,24,1
299571,517,0.23,1,82,0
299572,361,5.94,5,33,1
299573,846,10.75,2,33,0
299574,683,9.1,4,50,1
299575,17,12.4,4,22,1
299576,73,13.76,5,86,1
299577,253,4.16,4,128,1
299578,330,5.3,3,115,1
299579,170,10.12,0,138,0
299580,887,6.28,4,111,1
299581,566,8.09,1,115,0
299582,652,10.34,4,17,1
299583,609,5.01,5,35,1
299584,331,5.87,0,87,0
299585,766,12.36,1,25,1
299586,639,1.3,1,73,0
299587,686,3.92,2,127,0
299588,228,3.96,5,124,1
299589,487,5.14,2,13,1
299590,587,7.7,3,47,1
299591,288,9.38,3,19,1
299592,359,12.59,2,52,0
299593,660,7.75,0,91,0
299594,950,11.48,3,24,1
299595,82,0.37,3,19,1
299596,89,3.28,0,22,1
299597,868,1.29,4,84,1
299598,121,2.75,4,91,1
299599,620,13.14,3,57,1
299600,248,7.73,1,79,0
299601,32,13.95,5,42,1
299602,701,11.01,3,142,1
299603,473,0.89,1,23,1
299604,23,5.88,5,121,1
299605,594,11.6,3,12,1
299606,585,11.19,4,28,1
299607,602,8.1,0,150,0
299608,689,14.19,4,97,1
299609,134,10.83,0,30,0
299610,764,8.62,1,54,0
299611,644,11.1,2,37,0
299612,397,2.19,0,26,1
299613,390,12.93,1,78,0
299614,807,10.04,5,37,1
299615,82,11.84,2,10,1
299616,991,9.18,4,78,1
299617,631,4.02,0,97,0
299618,52,2.48,0,148,0
299619,434,0.67,3,36,1
299620,359,5.77,5,113,1
299621,198,7.01,5,14,1
299622,269,2.53,5,49,1
299623,179,12.57,1,79,0
299624,908,10.1,4,77,1
299625,571,12.27,1,105,0
299626,462,14.74,0,35,0
299627,527,8.34,1,32,0
299628,768,10.05,4,69,1
299629,805,7.16,2,23,1
299630,747,7.77,1,97,0
299631,409,6.38,0,61,0
299632,593,9.77,0,23,1
299633,287,11.38,1,58,0
299634,207,4.87,2,81,0
299635,406,12.75,5,39,1
299636,913,3.37,4,89,1
299637,589,4.27,5,123,1
299638,978,1.94,0,145,0
299639,696,2.58,1,71,0
299640,997,6.81,4,35,1
299641,831,6.33,2,78,0
299642,244,7.82,2,133,0
299643,489,14.75,1,13,1
299644,68,11.62,0,67,0
299645,952,6.46,1,64,0
299646,188,7.0,0,38,0
299647,530,14.53,4,139,1
299648,294,14.95,2,34,0
299649,19,8.23,2,32,0
299650,733,5.92,5,98,1
299651,250,9.72,0,75,0
299652,212,12.91,2,23,1
299653,169,13.51,3,47,1
299654,927,5.67,0,141,0
299655,673,6.15,4,83,1
299656,943,12.7,2,64,0
299657,759,7.84,4,32,1
299658,889,6.49,5,75,1
299659,471,10.89,4,117,1
299660,726,10.39,5,101,1
299661,553,6.53,0,57,0
299662,112,4.14,2,51,0
299663,482,1.04,5,56,1
299664,612,12.08,2,13,1
299665,158,0.19,4,80,1
299666,555,10.21,0,119,0
299667,306,10.15,2,62,0
299668,104,2.72,1,90,0
299669,426,13.27,0,71,0
299670,761,7.97,0,55,0
299671,532,9.73,3,102,1
299672,71,2.07,1,81,0
299673,315,4.23,3,57,1
299674,168,11.2,5,110,1
299675,60,0.16,2,47,0
299676,362,14.22,1,139,0
299677,934,9.1,5,53,1
299678,749,1.52,3,48,1
299679,331,11.55,5,52,1
299680,621,14.02,5,133,1
299681,291,5.44,3,88,1
299682,506,12.56,1,131,0
299683,329,1.71,5,72,1
299684,550,11.15,5,146,1
299685,988,14.9,0,15,1
299686,145,5.84,2,55,0
299687,186,7.6,0,94,0
299688,989,8.16,4,34,1
299689,477,5.36,5,102,1
299690,970,12.67,2,24,1
299691,412,11.74,2,68,0
299692,987,14.52,4,60,1
299693,659,14.15,2,149,0
299694,865,9.07,1,91,0
299695,755,2.53,2,23,1
299696,838,14.51,1,23,1
299697,31,1.72,5,46,1
299698,230,5.65,3,124,1
299699,814,11.47,3,72,1
299700,254,11.2,5,60,1
299701,321,1.47,3,74,1
299702,519,10.6,3,26,1
299703,134,12.62,0,93,0
299704,997,11.73,1,75,0
299705,286,11.89,3,103,1
299706,305,13.58,3,41,1
299707,684,8.04,0,88,0
299708,90,11.86,3,124,1
299709,755,0.59,3,69,1
299710,911,8.21,2,56,0
299711,899,6.61,2,122,0
299712,167,7.99,4,88,1
299713,920,1.53,4,127,1
299714,474,13.71,3,52,1
299715,247,0.42,2,83,0
299716,685,10.62,1,73,0
299717,822,8.79,0,96,0
299718,413,0.2,2,144,0
299719,89,2.47,4,77,1
299720,811,4.23,5,39,1
299721,580,12.75,4,67,1
299722,313,11.25,2,91,0
299723,23,4.55,4,61,1
299724,491,9.83,5,86,1
299725,934,2.53,2,37,0
299726,318,14.38,0,112,0
299727,305,1.86,4,94,1
299728,35,7.74,2,119,0
299729,552,14.16,3,83,1
299730,63,10.46,0,32,0
299731,130,2.79,0,125,0
299732,637,9.72,0,147,0
299733,71,2.55,3,99,1
299734,375,11.4,3,87,1
299735,979,0.61,5,33,1
299736,71,8.05,3,13,1
299737,362,14.31,3,115,1
299738,498,2.06,5,40,1
299739,431,14.56,5,107,1
299740,533,9.98,3,95,1
299741,190,8.09,1,83,0
299742,71,5.88,0,37,0
299743,40,9.5,2,120,0
299744,511,6.23,3,46,1
299745,712,3.21,2,95,0
299746,751,7.2,4,87,1
299747,999,4.14,2,48,0
299748,269,12.87,5,50,1
299749,685,3.06,0,90,0
299750,214,3.25,2,141,0
299751,503,0.76,5,45,1
299752,727,10.65,3,81,1
299753,764,8.1,1,10,1
299754,107,3.21,2,122,0
299755,419,12.45,4,74,1
299756,768,0.16,2,21,1
299757,80,11.94,2,143,0
299758,203,0.77,0,141,0
299759,383,13.07,2,34,0
299760,336,12.4,2,78,0
299761,951,8.3,0,132,0
299762,637,7.0,3,11,1
299763,332,5.54,5,99,1
299764,909,8.42,2,68,0
299765,418,12.1,4,110,1
299766,552,3.1,1,110,0
299767,327,7.38,5,132,1
299768,695,2.09,4,64,1
299769,141,12.68,3,142,1
299770,670,6.99,5,16,1
299771,796,11.42,5,45,1
299772,263,5.24,5,82,1
299773,928,10.22,0,53,0
299774,382,6.22,0,121,0
299775,974,8.69,4,35,1
299776,353,7.78,1,117,0
299777,86,7.02,1,75,0
299778,480,10.39,5,11,1
299779,314,0.29,0,150,0
299780,851,3.61,1,133,0
299781,291,14.61,2,18,1
299782,643,9.24,0,116,0
299783,769,1.48,4,136,1
299784,26,9.35,2,38,0
299785,777,13.18,2,96,0
299786,268,7.43,2,72,0
299787,241,11.98,3,83,1
299788,576,10.62,0,41,0
299789,934,3.72,2,16,1
299790,133,7.99,1,130,0
299791,935,1.1,5,132,1
299792,643,3.11,3,105,1
299793,688,3.99,2,81,0
299794,976,5.0,3,83,1
299795,746,6.3,2,133,0
299796,108,2.0,2,38,0
299797,725,14.5,0,79,0
299798,845,10.7,3,17,1
299799,426,13.22,2,20,1
299800,142,3.3,3,142,1
299801,711,14.32,3,145,1
299802,322,1.91,0,49,0
299803,755,2.94,2,104,0
299804,31,6.14,2,15,1
299805,375,11.12,5,83,1
299806,512,4.14,2,47,0
299807,223,4.93,5,71,1
299808,406,11.73,2,107,0
299809,375,14.93,3,136,1
299810,948,2.41,5,54,1
299811,413,4.25,4,60,1
299812,481,0.71,4,74,1
299813,201,9.36,1,143,0
299814,583,6.01,1,124,0
299815,191,13.33,3,26,1
299816,101,1.46,0,141,0
299817,777,3.95,1,15,1
299818,522,14.19,3,57,1
299819,823,5.32,1,45,0
299820,756,14.45,3,93,1
299821,783,3.02,5,48,1
299822,847,8.01,5,72,1
299823,19,1.91,5,61,1
299824,167,0.91,1,97,0
299825,606,0.96,1,122,0
299826,525,11.49,0,112,0
299827,626,11.72,1,83,0
299828,916,10.75,3,26,1
299829,948,12.53,2,95,0
299830,776,1.01,2,135,0
299831,368,11.59,2,17,1
299832,484,10.95,4,81,1
299833,286,12.73,5,104,1
299834,128,9.85,2,44,0
299835,110,13.0,1,10,1
299836,615,12.59,2,110,0
299837,204,10.2,0,50,0
299838,144,6.55,1,91,0
299839,875,11.62,1,130,0
299840,607,4.24,4,35,1
299841,72,4.64,3,102,1
299842,590,5.04,4,88,1
299843,34,14.6,5,75,1
299844,391,4.02,3,22,1
299845,711,8.82,4,64,1
299846,751,7.48,2,52,0
299847,117,11.85,3,101,1
299848,474,1.0,0,135,0
299849,264,0.58,4,50,1
299850,274,12.3,0,146,0
299851,121,13.56,2,140,0
299852,766,14.87,0,83,0
299853,722,2.36,5,146,1
299854,964,14.02,2,150,0
299855,510,13.22,2,68,0
299856,256,11.92,2,83,0
299857,290,8.34,1,22,1
299858,644,4.91,3,120,1
299859,26,11.23,0,69,0
299860,446,5.35,4,72,1
299861,207,7.88,4,86,1
299862,563,5.92,5,124,1
299863,815,3.28,5,113,1
299864,93,5.19,0,12,1
299865,187,8.04,0,28,1
299866,38,9.48,0,82,0
299867,428,2.04,1,17,1
299868,438,3.72,2,31,0
299869,673,11.12,1,95,0
299870,383,3.13,5,12,1
299871,62,14.01,1,85,0
299872,643,6.44,3,131,1
299873,721,3.09,4,89,1
299874,697,14.55,1,85,0
299875,874,8.93,0,133,0
299876,867,2.58,2,122,0
299877,617,13.31,1,91,0
299878,866,9.32,1,42,0
299879,511,13.82,2,59,0
299880,650,5.91,3,70,1
299881,434,12.16,5,28,1
299882,148,3.91,3,49,1
299883,405,5.13,2,107,0
299884,251,4.01,4,34,1
299885,880,10.78,1,54,0
299886,725,12.91,0,114,0
299887,191,11.23,4,13,1
299888,498,0.46,5,40,1
299889,286,2.2,2,114,0
299890,255,5.14,3,62,1
299891,625,8.32,4,49,1
299892,901,7.32,1,54,0
299893,654,14.52,5,132,1
299894,296,8.88,0,13,1
299895,578,11.27,3,31,1
299896,519,1.32,0,24,1
299897,219,1.97,1,93,0
299898,54,12.56,2,30,0
299899,358,4.54,2,80,0
299900,749,10.29,1,36,0
299901,186,4.47,1,143,0
299902,345,13.03,0,110,0
299903,294,2.42,4,18,1
299904,274,3.79,1,97,0
299905,926,5.23,4,106,1
299906,411,4.51,1,77,0
299907,567,9.87,0,49,0
299908,301,11.77,4,110,1
299909,128,10.91,0,124,0
299910,205,9.36,0,17,1
299911,940,8.74,2,61,0
299912,601,9.74,3,17,1
299913,897,11.87,2,126,0
299914,12,4.12,4,66,1
299915,615,2.33,2,11,1
299916,840,10.63,5,130,1
299917,335,9.12,3,65,1
299918,304,10.07,3,90,1
299919,966,5.93,5,141,1
299920,167,7.86,1,144,0
299921,484,8.82,5,57,1
299922,564,7.14,0,17,1
299923,603,5.06,5,77,1
299924,662,9.49,5,115,1
299925,831,12.62,5,74,1
299926,793,13.64,5,14,1
299927,938,13.66,3,131,1
299928,466,14.1,0,62,0
299929,72,1.67,0,133,0
299930,994,8.55,1,114,0
299931,577,3.4,1,149,0
299932,295,3.61,1,104,0
299933,552,6.18,2,28,1
299934,219,4.09,3,67,1
299935,862,6.78,5,76,1
299936,534,10.89,3,84,1
299937,634,10.76,4,33,1
299938,971,7.14,0,64,0
299939,875,14.45,3,60,1
299940,843,13.79,4,114,1
299941,546,13.54,3,95,1
299942,968,7.62,3,49,1
299943,183,5.9,4,89,1
299944,373,6.57,1,35,0
299945,848,6.73,3,111,1
299946,751,12.94,3,81,1
299947,310,9.87,2,59,0
299948,953,5.0,2,95,0
299949,803,10.19,4,137,1
299950,263,1.26,3,130,1
299951,198,1.66,2,110,0
299952,777,11.56,2,13,1
299953,569,1.82,0,26,1
299954,959,7.03,2,43,0
299955,573,11.58,1,33,0
299956,392,10.04,0,125,0
299957,388,3.91,4,65,1
299958,881,4.34,3,95,1
299959,115,8.36,4,25,1
299960,494,4.97,0,69,0
299961,640,14.43,0,91,0
299962,203,11.69,4,49,1
299963,340,4.29,4,140,1
299964,384,6.88,4,148,1
299965,694,5.84,2,104,0
299966,985,7.09,5,85,1
299967,57,9.48,5,80,1
299968,576,9.07,0,78,0
299969,934,14.8,3,105,1
299970,476,5.35,3,140,1
299971,762,3.09,1,98,0
299972,381,11.4,3,23,1
299973,913,6.06,2,69,0
299974,417,1.6,4,46,1
299975,625,14.38,4,91,1
299976,323,11.15,0,53,0
299977,939,0.36,5,93,1
299978,825,12.93,4,128,1
299979,762,1.97,0,25,1
299980,611,3.26,3,129,1
299981,418,10.21,4,138,1
299982,382,6.17,4,136,1
299983,203,12.26,4,83,1
299984,112,1.83,2,130,0
299985,670,10.18,2,140,0
299986,174,11.42,0,43,0
299987,179,5.84,5,103,1
299988,247,14.39,3,24,1
299989,260,12.73,4,105,1
299990,859,4.52,5,69,1
299991,488,14.62,1,128,0
299992,466,1.95,1,58,0
299993,750,9.37,3,14,1
299994,748,1.43,3,122,1
299995,515,8.82,1,108,0
299996,423,12.02,1,84,0
299997,173,12.7,3,139,1
299998,987,5.01,5,118,1
299999,241,14.44,0,20,1
300000,522,11.31,3,40,1
300001,807,4.23,3,145,1
300002,821,4.31,5,37,1
300003,68,9.32,4,133,1
300004,562,6.71,1,27,1
300005,379,6.47,4,69,1
300006,629,10.65,3,67,1
300007,415,5.39,5,94,1
300008,473,1.05,4,134,1
300009,912,4.86,5,17,1
300010,13,12.99,3,18,1
300011,618,3.8,5,46,1
300012,300,8.96,2,116,0
300013,947,11.33,3,11,1
300014,111,6.81,0,83,0
300015,532,12.76,1,146,0
300016,736,0.99,2,22,1
300017,71,11.15,1,79,0
300018,165,5.1,2,126,0
300019,365,2.85,4,12,1
300020,135,14.61,4,32,1
300021,118,5.82,5,53,1
300022,16,3.62,3,117,1
300023,701,2.75,4,58,1
300024,789,5.9,0,31,0
300025,23,0.16,5,73,1
300026,559,4.83,3,123,1
300027,446,0.39,0,99,0
300028,314,10.06,0,95,0
300029,70,4.03,1,17,1
300030,834,1.48,5,67,1
300031,629,4.35,5,130,1
300032,822,12.73,5,37,1
300033,598,7.69,3,140,1
300034,870,0.69,1,51,0
300035,830,2.53,3,119,1
300036,199,13.72,1,124,0
300037,436,9.01,3,41,1
300038,484,0.61,2,106,0
300039,816,9.11,5,59,1
300040,387,9.5,5,116,1
300041,961,2.41,1,107,0
300042,374,12.39,4,102,1
300043,182,3.83,3,18,1
300044,616,4.75,5,92,1
300045,854,10.16,5,14,1
300046,630,2.94,0,111,0
300047,924,13.94,5,49,1
300048,936,0.33,2,139,0
300049,602,5.21,5,135,1
300050,262,8.51,4,19,1
300051,738,5.0,1,10,1
300052,114,13.75,2,62,0
300053,146,2.72,3,112,1
300054,825,11.87,2,109,0
300055,214,10.2,4,19,1
300056,654,3.67,3,134,1
300057,255,10.78,2,98,0
300058,448,1.33,5,41,1
300059,263,3.75,2,37,0
300060,631,14.45,2,50,0
300061,421,4.76,3,114,1
300062,298,7.06,1,39,0
300063,593,10.47,4,146,1
300064,569,13.5,5,53,1
300065,265,1.15,1,112,0
300066,367,4.34,3,133,1
300067,11,13.87,4,147,1
300068,124,10.64,4,132,1
300069,735,6.21,4,126,1
300070,79,12.36,2,90,0
300071,188,14.97,4,45,1
300072,805,14.33,3,20,1
300073,193,0.85,3,133,1
300074,903,10.37,5,131,1
300075,11,0.61,0,43,0
300076,778,9.02,3,44,1
300077,574,9.99,2,18,1
300078,547,4.07,3,51,1
300079,965,10.75,2,23,1
300080,523,2.84,0,69,0
300081,404,9.09,2,140,0
300082,619,13.33,5,128,1
300083,767,8.3,4,124,1
300084,860,12.67,1,28,1
300085,131,11.01,1,42,0
300086,969,11.03,5,40,1
300087,339,13.58,0,117,0
300088,117,12.45,0,117,0
300089,528,13.48,2,142,0
300090,961,3.88,0,16,1
300091,230,1.9,1,53,0
300092,762,10.29,5,38,1
300093,179,5.77,1,72,0
300094,108,0.45,5,62,1
300095,752,12.7,3,38,1
300096,471,0.97,2,94,0
300097,201,12.61,3,48,1
300098,664,2.29,4,67,1
300099,559,11.87,3,35,1
300100,204,10.85,5,86,1
300101,185,9.75,5,107,1
300102,492,6.6,5,32,1
300103,240,2.19,3,22,1
300104,511,13.6,3,50,1
300105,959,3.17,0,126,0
300106,857,7.89,3,30,1
300107,346,14.71,2,70,0
300108,597,0.41,5,10,1
300109,806,6.96,4,97,1
300110,852,6.39,5,107,1
300111,871,3.12,3,13,1
300112,310,3.29,2,103,0
300113,984,3.74,1,46,0
300114,642,11.78,1,121,0
300115,897,3.93,4,19,1
300116,161,10.57,2,148,0
300117,269,11.76,1,126,0
300118,430,5.53,4,96,1
300119,774,3.17,2,101,0
300120,679,3.92,3,28,1
300121,419,5.48,1,89,0
300122,812,11.37,4,128,1
300123,711,11.65,2,21,1
300124,39,3.45,0,57,0
300125,814,12.3,3,111,1
300126,145,4.59,0,122,0
300127,713,4.62,1,121,0
300128,806,13.67,3,39,1
300129,655,9.17,4,36,1
300130,700,5.57,5,20,1
300131,244,10.63,4,104,1
300132,63,10.5,0,27,1
300133,74,2.8,1,78,0
300134,500,6.07,2,84,0
300135,982,5.12,3,116,1
300136,278,6.18,3,136,1
300137,414,8.11,3,37,1
300138,577,5.44,3,11,1
300139,250,4.9,4,12,1
300140,696,13.92,4,25,1
300141,944,14.27,3,96,1
300142,207,13.23,0,113,0
300143,274,2.45,3,134,1
300144,697,4.33,1,13,1
300145,679,14.63,3,88,1
300146,106,4.0,0,140,0
300147,966,13.12,2,83,0
300148,852,0.75,5,28,1
300149,966,7.98,0,71,0
300150,522,6.15,2,117,0
300151,202,5.84,1,89,0
300152,824,12.8,1,117,0
300153,748,9.24,5,105,1
300154,953,14.22,1,49,0
300155,194,1.39,5,108,1
300156,108,2.56,2,102,0
300157,581,12.57,3,73,1
300158,826,11.38,0,57,0
300159,426,12.42,1,101,0
300160,793,8.36,3,25,1
300161,655,14.08,1,65,0
300162,811,14.56,4,148,1
300163,215,13.47,3,138,1
300164,917,12.47,2,109,0
300165,317,7.19,3,144,1
300166,160,11.7,4,47,1
300167,517,11.43,4,46,1
300168,28,0.51,3,57,1
300169,599,4.75,0,66,0
300170,861,6.92,4,66,1
300171,899,3.51,0,65,0
300172,856,1.52,5,45,1
300173,882,11.79,2,12,1
300174,615,14.24,2,137,0
300175,774,7.65,0,90,0
300176,685,7.88,3,145,1
300177,971,0.8,2,56,0
300178,818,6.55,3,34,1
300179,593,10.09,3,88,1
300180,976,12.24,4,123,1
300181,209,7.0,2,103,0
300182,24,6.27,4,65,1
300183,697,3.4,1,81,0
300184,936,6.66,3,22,1
300185,726,2.62,3,60,1
300186,903,6.18,4,118,1
300187,642,2.68,4,143,1
300188,470,2.87,2,148,0
300189,900,1.12,4,20,1
300190,555,1.11,0,62,0
300191,901,3.5,3,51,1
300192,500,4.09,1,124,0
300193,726,4.8,5,134,1
300194,737,2.76,3,73,1
300195,398,0.7,5,15,1
300196,644,14.51,3,133,1
300197,802,10.67,4,108,1
300198,862,7.4,0,81,0
300199,328,6.21,5,67,1
300200,333,3.39,3,58,1
300201,983,5.35,2,145,0
300202,298,3.06,4,18,1
300203,718,12.9,4,81,1
300204,386,5.96,2,91,0
300205,534,14.91,3,143,1
300206,973,11.51,4,81,1
300207,140,4.53,2,141,0
300208,778,14.92,2,25,1
300209,723,3.44,2,86,0
300210,419,9.64,4,113,1
300211,55,5.4,5,124,1
300212,62,9.0,4,133,1
300213,919,14.2,0,44,0
300214,83,13.4,1,46,0
300215,772,0.81,3,108,1
300216,13,7.69,4,65,1
300217,373,0.36,1,137,0
300218,921,5.1,4,53,1
300219,89,11.72,4,79,1
300220,287,0.69,4,72,1
300221,657,9.57,3,137,1
300222,461,4.53,1,122,0
300223,233,11.8,3,11,1
300224,275,12.71,2,14,1
300225,887,12.78,2,142,0
300226,58,8.29,1,15,1
300227,571,13.32,0,149,0
300228,831,6.25,2,68,0
300229,76,14.18,3,35,1
300230,267,1.86,5,127,1
300231,586,2.01,1,116,0
300232,597,5.64,5,62,1
300233,607,11.36,5,20,1
300234,257,2.54,2,40,0
300235,497,2.56,4,61,1
300236,779,4.31,2,106,0
300237,315,10.34,5,92,1
300238,88,7.2,4,85,1
300239,658,8.31,2,56,0
300240,322,12.17,1,131,0
300241,82,5.67,2,80,0
300242,780,14.17,0,11,1
300243,50,5.11,3,73,1
300244,189,3.25,1,111,0
300245,260,13.82,3,97,1
300246,305,1.79,0,104,0
300247,366,5.62,2,11,1
300248,863,8.32,3,56,1
300249,390,6.54,2,128,0
300250,672,1.6,1,31,0
300251,23,3.54,5,133,1
300252,985,3.45,2,16,1
300253,421,4.83,3,127,1
300254,679,3.94,4,60,1
300255,394,7.39,5,81,1
300256,293,13.27,5,141,1
300257,100,7.67,1,77,0
300258,296,5.28,0,23,1
300259,585,7.91,3,59,1
300260,636,11.14,4,32,1
300261,249,4.36,0,121,0
300262,602,4.37,4,22,1
300263,498,1.05,1,112,0
300264,204,5.59,3,30,1
300265,965,0.73,4,109,1
300266,526,5.11,3,49,1
300267,462,11.39,2,39,0
300268,84,8.38,3,40,1
300269,762,8.15,4,142,1
300270,69,0.83,0,121,0
300271,500,5.86,5,71,1
300272,232,5.54,0,82,0
300273,397,13.9,5,78,1
300274,740,10.48,2,134,0
300275,487,9.03,0,141,0
300276,232,4.19,2,41,0
300277,48,9.49,0,62,0
300278,447,10.89,0,74,0
300279,504,10.34,3,105,1
300280,405,6.66,0,23,1
300281,212,2.88,1,136,0
300282,132,6.07,5,101,1
300283,451,8.91,3,31,1
300284,376,2.94,2,67,0
300285,104,7.01,0,140,0
300286,110,0.86,1,73,0
300287,53,6.84,1,116,0
300288,196,9.81,5,44,1
300289,200,4.37,5,123,1
300290,287,12.61,2,13,1
300291,577,12.43,5,105,1
300292,595,12.86,0,23,1
300293,887,5.27,3,140,1
300294,674,11.75,4,11,1
300295,83,6.86,2,27,1
300296,898,6.92,5,122,1
300297,902,5.37,0,73,0
300298,850,9.04,3,117,1
300299,588,14.22,4,16,1
300300,627,12.79,2,33,0
300301,490,0.53,0,23,1
300302,388,11.01,2,71,0
300303,608,12.55,4,58,1
300304,727,7.44,1,94,0
300305,186,7.17,0,145,0
300306,46,9.25,0,80,0
300307,728,12.33,5,118,1
300308,115,14.01,3,12,1
300309,375,1.78,5,23,1
300310,335,3.62,4,95,1
300311,864,14.38,4,135,1
300312,266,9.96,5,60,1
300313,801,1.57,4,19,1
300314,526,1.37,2,65,0
300315,125,8.85,5,91,1
300316,643,10.07,0,74,0
300317,55,4.62,2,64,0
300318,204,11.11,1,43,0
300319,823,9.08,5,91,1
300320,815,0.32,5,56,1
300321,424,8.94,5,86,1
300322,700,7.45,5,58,1
300323,149,4.35,5,99,1
300324,523,9.15,3,34,1
300325,634,12.96,2,51,0
300326,908,3.43,2,133,0
300327,752,0.33,1,145,0
300328,262,5.67,2,67,0
300329,35,10.47,3,130,1
